| end of epoch 737 | time:  8.86s | valid loss  4.67 | valid ppl   106.19
| end of epoch 738 | time:  8.90s | valid loss  4.74 | valid ppl   114.15
| end of epoch 739 | time:  8.85s | valid loss  4.64 | valid ppl   103.68
| end of epoch 740 | time:  8.88s | valid loss  4.62 | valid ppl   101.33
| end of epoch 741 | time:  8.87s | valid loss  4.64 | valid ppl   103.94
| end of epoch 742 | time:  8.88s | valid loss  4.81 | valid ppl   122.54
| end of epoch 743 | time:  8.87s | valid loss  4.60 | valid ppl    99.01
| end of epoch 744 | time:  8.87s | valid loss  4.64 | valid ppl   103.97
| end of epoch 745 | time:  8.88s | valid loss  4.57 | valid ppl    96.81
| end of epoch 746 | time:  8.87s | valid loss  4.61 | valid ppl   100.69
| end of epoch 747 | time:  8.87s | valid loss  4.69 | valid ppl   109.30
| end of epoch 748 | time:  8.87s | valid loss  4.66 | valid ppl   105.32
| end of epoch 749 | time:  8.91s | valid loss  4.63 | valid ppl   102.36
| end of epoch 750 | time:  8.92s | valid loss  4.72 | valid ppl   111.96
| end of epoch 751 | time:  8.88s | valid loss  4.59 | valid ppl    98.38
| end of epoch 752 | time:  8.84s | valid loss  4.67 | valid ppl   106.91
| end of epoch 753 | time:  8.88s | valid loss  4.71 | valid ppl   111.24
| end of epoch 754 | time:  8.87s | valid loss  4.63 | valid ppl   102.88
| end of epoch 755 | time:  8.89s | valid loss  4.67 | valid ppl   106.40
| end of epoch 756 | time:  8.89s | valid loss  4.65 | valid ppl   104.53
| end of epoch 757 | time:  8.88s | valid loss  4.60 | valid ppl    99.34
| end of epoch 758 | time:  8.87s | valid loss  4.65 | valid ppl   104.85
| end of epoch 759 | time:  8.85s | valid loss  4.68 | valid ppl   107.47
| end of epoch 760 | time:  8.86s | valid loss  4.61 | valid ppl   100.81
| end of epoch 761 | time:  8.86s | valid loss  4.60 | valid ppl    99.29
| end of epoch 762 | time:  8.89s | valid loss  4.65 | valid ppl   104.44
| end of epoch 763 | time:  8.89s | valid loss  4.69 | valid ppl   108.68
| end of epoch 764 | time:  8.89s | valid loss  4.62 | valid ppl   101.20
| end of epoch 765 | time:  8.88s | valid loss  4.68 | valid ppl   107.24
| end of epoch 766 | time:  8.87s | valid loss  4.67 | valid ppl   107.08
| end of epoch 767 | time:  8.87s | valid loss  4.69 | valid ppl   109.05
| end of epoch 768 | time:  8.86s | valid loss  4.63 | valid ppl   102.39
| end of epoch 769 | time:  8.89s | valid loss  4.66 | valid ppl   105.52
| end of epoch 770 | time:  8.92s | valid loss  4.67 | valid ppl   106.40
| end of epoch 771 | time:  8.90s | valid loss  4.75 | valid ppl   115.97
| end of epoch 772 | time:  8.86s | valid loss  4.73 | valid ppl   113.62
| end of epoch 773 | time:  8.83s | valid loss  4.59 | valid ppl    98.30
| end of epoch 774 | time:  8.87s | valid loss  4.66 | valid ppl   106.04
| end of epoch 775 | time:  8.92s | valid loss  4.61 | valid ppl   100.58
| end of epoch 776 | time:  8.91s | valid loss  4.61 | valid ppl   100.71
| end of epoch 777 | time:  8.90s | valid loss  4.71 | valid ppl   110.89
| end of epoch 778 | time:  8.87s | valid loss  4.69 | valid ppl   108.79
| end of epoch 779 | time:  8.85s | valid loss  4.81 | valid ppl   123.27
| end of epoch 780 | time:  8.83s | valid loss  4.76 | valid ppl   116.75
| end of epoch 781 | time:  8.87s | valid loss  4.66 | valid ppl   105.28
| end of epoch 782 | time:  8.92s | valid loss  4.67 | valid ppl   106.36
| end of epoch 783 | time:  8.87s | valid loss  4.63 | valid ppl   102.65
| end of epoch 784 | time:  8.87s | valid loss  4.84 | valid ppl   126.22
| end of epoch 785 | time:  8.90s | valid loss  4.59 | valid ppl    98.60
| end of epoch 786 | time:  8.87s | valid loss  4.69 | valid ppl   108.44
| end of epoch 787 | time:  8.89s | valid loss  4.68 | valid ppl   107.81
| end of epoch 788 | time:  8.85s | valid loss  4.61 | valid ppl   100.31
| end of epoch 789 | time:  8.86s | valid loss  4.68 | valid ppl   107.34
| end of epoch 790 | time:  8.87s | valid loss  4.65 | valid ppl   104.48
| end of epoch 791 | time:  8.90s | valid loss  4.73 | valid ppl   113.67
| end of epoch 792 | time:  8.85s | valid loss  4.61 | valid ppl   100.48
| end of epoch 793 | time:  8.87s | valid loss  4.67 | valid ppl   106.93
| end of epoch 794 | time:  8.89s | valid loss  4.73 | valid ppl   113.52
| end of epoch 795 | time:  8.87s | valid loss  4.64 | valid ppl   103.50
| end of epoch 796 | time:  8.86s | valid loss  4.74 | valid ppl   114.60
| end of epoch 797 | time:  8.87s | valid loss  4.71 | valid ppl   111.13
| end of epoch 798 | time:  8.89s | valid loss  4.67 | valid ppl   106.94
| end of epoch 799 | time:  8.89s | valid loss  4.70 | valid ppl   110.03
| end of epoch 800 | time:  8.87s | valid loss  4.67 | valid ppl   106.37
| end of epoch 801 | time:  8.86s | valid loss  4.68 | valid ppl   107.25
| end of epoch 802 | time:  8.87s | valid loss  4.67 | valid ppl   107.20
| end of epoch 803 | time:  8.87s | valid loss  4.61 | valid ppl   100.75
| end of epoch 804 | time:  8.90s | valid loss  4.68 | valid ppl   108.30
| end of epoch 805 | time:  8.90s | valid loss  4.64 | valid ppl   103.87
| end of epoch 806 | time:  8.85s | valid loss  4.72 | valid ppl   111.80
| end of epoch 807 | time:  8.86s | valid loss  4.75 | valid ppl   115.79
| end of epoch 808 | time:  8.88s | valid loss  4.69 | valid ppl   109.32
| end of epoch 809 | time:  8.89s | valid loss  4.68 | valid ppl   107.60
| end of epoch 810 | time:  8.89s | valid loss  4.73 | valid ppl   112.75
| end of epoch 811 | time:  8.86s | valid loss  4.60 | valid ppl    99.12
| end of epoch 812 | time:  8.84s | valid loss  4.64 | valid ppl   103.57
| end of epoch 813 | time:  8.88s | valid loss  4.61 | valid ppl   100.50
| end of epoch 814 | time:  8.91s | valid loss  4.69 | valid ppl   108.79
| end of epoch 815 | time:  8.92s | valid loss  4.66 | valid ppl   105.70
| end of epoch 816 | time:  8.87s | valid loss  4.67 | valid ppl   106.43
| end of epoch 817 | time:  8.88s | valid loss  4.71 | valid ppl   110.92
| end of epoch 818 | time:  8.87s | valid loss  4.66 | valid ppl   105.23
| end of epoch 819 | time:  8.83s | valid loss  4.76 | valid ppl   116.38
| end of epoch 820 | time:  8.88s | valid loss  4.64 | valid ppl   103.47
| end of epoch 821 | time:  8.87s | valid loss  4.58 | valid ppl    97.71
| end of epoch 822 | time:  8.91s | valid loss  4.67 | valid ppl   106.80
| end of epoch 823 | time:  8.88s | valid loss  4.67 | valid ppl   106.61
| end of epoch 824 | time:  8.88s | valid loss  4.68 | valid ppl   108.23
| end of epoch 825 | time:  8.85s | valid loss  4.60 | valid ppl    99.94
| end of epoch 826 | time:  8.84s | valid loss  4.81 | valid ppl   123.17
| end of epoch 827 | time:  8.86s | valid loss  4.72 | valid ppl   111.69
| end of epoch 828 | time:  8.87s | valid loss  4.62 | valid ppl   101.87
| end of epoch 829 | time:  8.86s | valid loss  4.69 | valid ppl   108.89
| end of epoch 830 | time:  8.88s | valid loss  4.65 | valid ppl   104.22
| end of epoch 831 | time:  8.89s | valid loss  4.71 | valid ppl   111.28
| end of epoch 832 | time:  8.88s | valid loss  4.82 | valid ppl   123.94
| end of epoch 833 | time:  8.87s | valid loss  4.76 | valid ppl   116.18
| end of epoch 834 | time:  8.86s | valid loss  4.75 | valid ppl   115.50
| end of epoch 835 | time:  8.86s | valid loss  4.67 | valid ppl   106.91
| end of epoch 836 | time:  8.90s | valid loss  4.64 | valid ppl   103.68
| end of epoch 837 | time:  8.90s | valid loss  4.71 | valid ppl   110.96
| end of epoch 838 | time:  8.84s | valid loss  4.80 | valid ppl   121.48
| end of epoch 839 | time:  8.84s | valid loss  4.73 | valid ppl   113.21
| end of epoch 840 | time:  8.87s | valid loss  4.66 | valid ppl   106.14
| end of epoch 841 | time:  8.88s | valid loss  4.60 | valid ppl    99.72
| end of epoch 842 | time:  8.87s | valid loss  4.69 | valid ppl   108.99
| end of epoch 843 | time:  8.88s | valid loss  4.74 | valid ppl   114.67
| end of epoch 844 | time:  8.90s | valid loss  4.68 | valid ppl   108.10
| end of epoch 845 | time:  8.89s | valid loss  4.73 | valid ppl   113.67
| end of epoch 846 | time:  8.89s | valid loss  4.76 | valid ppl   116.67
| end of epoch 847 | time:  8.86s | valid loss  4.71 | valid ppl   111.60
| end of epoch 848 | time:  8.87s | valid loss  4.65 | valid ppl   104.12
| end of epoch 849 | time:  8.89s | valid loss  4.77 | valid ppl   117.55
| end of epoch 850 | time:  8.91s | valid loss  4.71 | valid ppl   111.02
| end of epoch 851 | time:  8.88s | valid loss  4.66 | valid ppl   105.94
| end of epoch 852 | time:  8.85s | valid loss  4.67 | valid ppl   106.83
| end of epoch 853 | time:  8.88s | valid loss  4.66 | valid ppl   105.14
| end of epoch 854 | time:  8.90s | valid loss  4.69 | valid ppl   109.19
| end of epoch 855 | time:  8.87s | valid loss  4.57 | valid ppl    96.87
| end of epoch 856 | time:  8.89s | valid loss  4.69 | valid ppl   108.34
| end of epoch 857 | time:  8.88s | valid loss  4.64 | valid ppl   103.66
| end of epoch 858 | time:  8.89s | valid loss  4.72 | valid ppl   112.35
| end of epoch 859 | time:  8.85s | valid loss  4.60 | valid ppl    99.16
| end of epoch 860 | time:  8.86s | valid loss  4.69 | valid ppl   109.13
| end of epoch 861 | time:  8.83s | valid loss  4.62 | valid ppl   101.04
| end of epoch 862 | time:  8.88s | valid loss  4.62 | valid ppl   101.80
| end of epoch 863 | time:  8.91s | valid loss  4.67 | valid ppl   106.24
| end of epoch 864 | time:  8.87s | valid loss  4.67 | valid ppl   106.22
| end of epoch 865 | time:  8.86s | valid loss  4.77 | valid ppl   118.43
| end of epoch 866 | time:  8.90s | valid loss  4.66 | valid ppl   105.13
| end of epoch 867 | time:  8.92s | valid loss  4.68 | valid ppl   107.41
| end of epoch 868 | time:  8.92s | valid loss  4.70 | valid ppl   110.24
| end of epoch 869 | time:  8.87s | valid loss  4.69 | valid ppl   108.50
| end of epoch 870 | time:  8.86s | valid loss  4.72 | valid ppl   112.00
| end of epoch 871 | time:  8.87s | valid loss  4.72 | valid ppl   111.67
| end of epoch 872 | time:  8.87s | valid loss  4.61 | valid ppl   100.32
| end of epoch 873 | time:  8.89s | valid loss  4.68 | valid ppl   108.04
| end of epoch 874 | time:  8.88s | valid loss  4.75 | valid ppl   115.10
| end of epoch 875 | time:  8.86s | valid loss  4.62 | valid ppl   101.72
| end of epoch 876 | time:  8.87s | valid loss  4.76 | valid ppl   116.61
| end of epoch 877 | time:  8.87s | valid loss  4.60 | valid ppl    99.44
| end of epoch 878 | time:  8.89s | valid loss  4.70 | valid ppl   109.89
| end of epoch 879 | time:  8.89s | valid loss  4.67 | valid ppl   106.69
| end of epoch 880 | time:  8.86s | valid loss  4.66 | valid ppl   105.34
| end of epoch 881 | time:  8.87s | valid loss  4.65 | valid ppl   104.08
| end of epoch 882 | time:  8.88s | valid loss  4.66 | valid ppl   105.61
| end of epoch 883 | time:  8.88s | valid loss  4.70 | valid ppl   110.04
| end of epoch 884 | time:  8.87s | valid loss  4.74 | valid ppl   114.14
| end of epoch 885 | time:  8.88s | valid loss  4.69 | valid ppl   108.54
| end of epoch 886 | time:  8.87s | valid loss  4.67 | valid ppl   107.08
| end of epoch 887 | time:  8.90s | valid loss  4.63 | valid ppl   102.79
| end of epoch 888 | time:  8.89s | valid loss  4.69 | valid ppl   109.03
| end of epoch 889 | time:  8.88s | valid loss  4.60 | valid ppl    99.18
| end of epoch 890 | time:  8.88s | valid loss  4.71 | valid ppl   110.97
| end of epoch 891 | time:  8.86s | valid loss  4.73 | valid ppl   113.81
| end of epoch 892 | time:  8.88s | valid loss  4.74 | valid ppl   114.98
| end of epoch 893 | time:  8.87s | valid loss  4.72 | valid ppl   111.61
| end of epoch 894 | time:  8.87s | valid loss  4.68 | valid ppl   107.54
| end of epoch 895 | time:  8.91s | valid loss  4.80 | valid ppl   121.29
| end of epoch 896 | time:  8.90s | valid loss  4.61 | valid ppl   100.74
| end of epoch 897 | time:  8.85s | valid loss  4.71 | valid ppl   111.38
| end of epoch 898 | time:  8.87s | valid loss  4.74 | valid ppl   114.31
| end of epoch 899 | time:  8.89s | valid loss  4.77 | valid ppl   118.04
| end of epoch 900 | time:  8.86s | valid loss  4.74 | valid ppl   113.93
| end of epoch 901 | time:  8.88s | valid loss  4.65 | valid ppl   104.77
| end of epoch 902 | time:  8.88s | valid loss  4.76 | valid ppl   116.40
| end of epoch 903 | time:  8.88s | valid loss  4.70 | valid ppl   110.16
| end of epoch 904 | time:  8.88s | valid loss  4.71 | valid ppl   110.62
| end of epoch 905 | time:  8.87s | valid loss  4.80 | valid ppl   121.75
| end of epoch 906 | time:  8.88s | valid loss  4.72 | valid ppl   112.12
| end of epoch 907 | time:  8.87s | valid loss  4.62 | valid ppl   101.20
| end of epoch 908 | time:  8.86s | valid loss  4.73 | valid ppl   113.30
| end of epoch 909 | time:  8.86s | valid loss  4.70 | valid ppl   110.41
| end of epoch 910 | time:  8.87s | valid loss  4.69 | valid ppl   108.67
| end of epoch 911 | time:  8.86s | valid loss  4.73 | valid ppl   113.06
| end of epoch 912 | time:  8.86s | valid loss  4.66 | valid ppl   105.31
| end of epoch 913 | time:  8.89s | valid loss  4.76 | valid ppl   116.27
| end of epoch 914 | time:  8.87s | valid loss  4.76 | valid ppl   117.18
| end of epoch 915 | time:  8.87s | valid loss  4.68 | valid ppl   107.68
| end of epoch 916 | time:  8.89s | valid loss  4.69 | valid ppl   108.95
| end of epoch 917 | time:  8.88s | valid loss  4.59 | valid ppl    98.41
| end of epoch 918 | time:  8.85s | valid loss  4.70 | valid ppl   109.46
| end of epoch 919 | time:  8.88s | valid loss  4.63 | valid ppl   102.75
| end of epoch 920 | time:  8.87s | valid loss  4.60 | valid ppl    99.79
| end of epoch 921 | time:  8.90s | valid loss  4.79 | valid ppl   120.45
| end of epoch 922 | time:  8.88s | valid loss  4.68 | valid ppl   108.06
| end of epoch 923 | time:  8.87s | valid loss  4.62 | valid ppl   101.82
| end of epoch 924 | time:  8.85s | valid loss  4.58 | valid ppl    97.63
| end of epoch 925 | time:  8.85s | valid loss  4.70 | valid ppl   109.93
| end of epoch 926 | time:  8.86s | valid loss  4.67 | valid ppl   106.36
| end of epoch 927 | time:  8.92s | valid loss  4.73 | valid ppl   112.95
| end of epoch 928 | time:  8.87s | valid loss  4.64 | valid ppl   103.09
| end of epoch 929 | time:  8.87s | valid loss  4.70 | valid ppl   109.57
| end of epoch 930 | time:  8.87s | valid loss  4.62 | valid ppl   101.95
| end of epoch 931 | time:  8.88s | valid loss  4.62 | valid ppl   101.76
| end of epoch 932 | time:  8.85s | valid loss  4.66 | valid ppl   105.72
| end of epoch 933 | time:  8.85s | valid loss  4.67 | valid ppl   106.31
| end of epoch 934 | time:  8.86s | valid loss  4.62 | valid ppl   101.41
| end of epoch 935 | time:  8.91s | valid loss  4.71 | valid ppl   111.42
| end of epoch 936 | time:  8.87s | valid loss  4.83 | valid ppl   125.73
| end of epoch 937 | time:  8.84s | valid loss  4.62 | valid ppl   101.34
| end of epoch 938 | time:  8.87s | valid loss  4.61 | valid ppl   100.47
| end of epoch 939 | time:  8.87s | valid loss  4.61 | valid ppl   100.92
| end of epoch 940 | time:  8.87s | valid loss  4.58 | valid ppl    97.82
| end of epoch 941 | time:  8.86s | valid loss  4.64 | valid ppl   103.62
| end of epoch 942 | time:  8.86s | valid loss  4.68 | valid ppl   107.33
| end of epoch 943 | time:  8.84s | valid loss  4.77 | valid ppl   118.38
| end of epoch 944 | time:  8.88s | valid loss  4.61 | valid ppl   100.37
| end of epoch 945 | time:  8.89s | valid loss  4.77 | valid ppl   117.81
| end of epoch 946 | time:  8.88s | valid loss  4.80 | valid ppl   121.35
| end of epoch 947 | time:  8.85s | valid loss  4.75 | valid ppl   115.83
| end of epoch 948 | time:  8.90s | valid loss  4.66 | valid ppl   105.22
| end of epoch 949 | time:  8.88s | valid loss  4.77 | valid ppl   118.11
| end of epoch 950 | time:  8.87s | valid loss  4.70 | valid ppl   110.18
| end of epoch 951 | time:  8.86s | valid loss  4.70 | valid ppl   109.41
| end of epoch 952 | time:  8.87s | valid loss  4.70 | valid ppl   110.08
| end of epoch 953 | time:  8.91s | valid loss  4.58 | valid ppl    97.61
| end of epoch 954 | time:  8.89s | valid loss  4.68 | valid ppl   107.66
| end of epoch 955 | time:  8.89s | valid loss  4.67 | valid ppl   106.90
| end of epoch 956 | time:  8.90s | valid loss  4.72 | valid ppl   112.72
| end of epoch 957 | time:  8.87s | valid loss  4.71 | valid ppl   111.06
| end of epoch 958 | time:  8.87s | valid loss  4.70 | valid ppl   109.43
| end of epoch 959 | time:  8.86s | valid loss  4.73 | valid ppl   112.79
| end of epoch 960 | time:  8.89s | valid loss  4.66 | valid ppl   105.97
| end of epoch 961 | time:  8.88s | valid loss  4.71 | valid ppl   111.48
| end of epoch 962 | time:  8.90s | valid loss  4.68 | valid ppl   108.24
| end of epoch 963 | time:  8.88s | valid loss  4.64 | valid ppl   103.34
| end of epoch 964 | time:  8.90s | valid loss  4.71 | valid ppl   110.73
| end of epoch 965 | time:  8.85s | valid loss  4.71 | valid ppl   111.19
| end of epoch 966 | time:  8.88s | valid loss  4.64 | valid ppl   103.85
| end of epoch 967 | time:  8.88s | valid loss  4.69 | valid ppl   108.90
| end of epoch 968 | time:  8.88s | valid loss  4.70 | valid ppl   109.68
| end of epoch 969 | time:  8.89s | valid loss  4.63 | valid ppl   102.30
| end of epoch 970 | time:  8.88s | valid loss  4.66 | valid ppl   105.98
| end of epoch 971 | time:  8.86s | valid loss  4.80 | valid ppl   121.84
| end of epoch 972 | time:  8.90s | valid loss  4.65 | valid ppl   105.09
| end of epoch 973 | time:  8.88s | valid loss  4.67 | valid ppl   106.98
| end of epoch 974 | time:  8.88s | valid loss  4.72 | valid ppl   111.96
| end of epoch 975 | time:  8.89s | valid loss  4.76 | valid ppl   116.84
| end of epoch 976 | time:  8.87s | valid loss  4.71 | valid ppl   110.82
| end of epoch 977 | time:  8.87s | valid loss  4.63 | valid ppl   102.85
| end of epoch 978 | time:  8.86s | valid loss  4.64 | valid ppl   103.70
| end of epoch 979 | time:  8.85s | valid loss  4.68 | valid ppl   107.53
| end of epoch 980 | time:  8.88s | valid loss  4.64 | valid ppl   103.33
| end of epoch 981 | time:  8.87s | valid loss  4.69 | valid ppl   108.39
| end of epoch 982 | time:  8.86s | valid loss  4.60 | valid ppl    99.89
| end of epoch 983 | time:  8.90s | valid loss  4.60 | valid ppl    99.92
| end of epoch 984 | time:  8.86s | valid loss  4.64 | valid ppl   103.95
| end of epoch 985 | time:  8.87s | valid loss  4.70 | valid ppl   109.98
| end of epoch 986 | time:  8.88s | valid loss  4.69 | valid ppl   109.26
| end of epoch 987 | time:  8.88s | valid loss  4.67 | valid ppl   106.43
| end of epoch 988 | time:  8.86s | valid loss  4.80 | valid ppl   121.10
| end of epoch 989 | time:  8.86s | valid loss  4.71 | valid ppl   110.70
| end of epoch 990 | time:  8.86s | valid loss  4.73 | valid ppl   113.33
| end of epoch 991 | time:  8.90s | valid loss  4.66 | valid ppl   105.74
| end of epoch 992 | time:  8.87s | valid loss  4.62 | valid ppl   101.69
| end of epoch 993 | time:  8.83s | valid loss  4.63 | valid ppl   102.30
| end of epoch 994 | time:  8.90s | valid loss  4.62 | valid ppl   101.06
| end of epoch 995 | time:  8.88s | valid loss  4.73 | valid ppl   113.19
| end of epoch 996 | time:  8.88s | valid loss  4.79 | valid ppl   119.96
| end of epoch 997 | time:  8.89s | valid loss  4.72 | valid ppl   111.87
| end of epoch 998 | time:  8.81s | valid loss  4.63 | valid ppl   102.07
| end of epoch 999 | time:  8.85s | valid loss  4.75 | valid ppl   115.38
| end of epoch 1000 | time:  8.87s | valid loss  4.72 | valid ppl   111.62
| End of training | test loss  4.72 | test ppl   112.18
