| end of epoch   1 | time: 11.34s | valid loss  4.40 | valid ppl    81.54
| end of epoch 368 | time: 11.22s | valid loss  3.88 | valid ppl    48.61
| end of epoch 369 | time: 11.23s | valid loss  3.88 | valid ppl    48.53
| end of epoch 370 | time: 11.23s | valid loss  3.85 | valid ppl    47.14
| end of epoch 371 | time: 11.22s | valid loss  3.87 | valid ppl    48.02
| end of epoch 372 | time: 11.23s | valid loss  3.87 | valid ppl    47.83
| end of epoch 373 | time: 11.22s | valid loss  3.85 | valid ppl    47.19
| end of epoch 374 | time: 11.22s | valid loss  3.89 | valid ppl    48.89
| end of epoch 375 | time: 11.23s | valid loss  3.87 | valid ppl    48.00
| end of epoch 376 | time: 11.22s | valid loss  3.84 | valid ppl    46.67
| end of epoch 377 | time: 11.22s | valid loss  3.88 | valid ppl    48.23
| end of epoch 378 | time: 11.22s | valid loss  3.85 | valid ppl    47.04
| end of epoch 379 | time: 11.22s | valid loss  3.84 | valid ppl    46.70
| end of epoch 380 | time: 11.22s | valid loss  3.88 | valid ppl    48.21
| end of epoch 381 | time: 11.22s | valid loss  3.86 | valid ppl    47.49
| end of epoch 382 | time: 11.22s | valid loss  3.86 | valid ppl    47.27
| end of epoch 383 | time: 11.22s | valid loss  3.87 | valid ppl    47.92
| end of epoch 384 | time: 11.23s | valid loss  3.87 | valid ppl    48.16
| end of epoch 385 | time: 11.23s | valid loss  3.88 | valid ppl    48.45
| end of epoch 386 | time: 11.23s | valid loss  3.85 | valid ppl    46.86
| end of epoch 387 | time: 11.24s | valid loss  3.87 | valid ppl    47.83
| end of epoch 388 | time: 11.24s | valid loss  3.85 | valid ppl    46.80
| end of epoch 389 | time: 11.23s | valid loss  3.88 | valid ppl    48.57
| end of epoch 390 | time: 11.22s | valid loss  3.88 | valid ppl    48.38
| end of epoch 391 | time: 11.23s | valid loss  3.85 | valid ppl    47.02
| end of epoch 392 | time: 11.23s | valid loss  3.87 | valid ppl    47.99
| end of epoch 393 | time: 11.23s | valid loss  3.86 | valid ppl    47.65
| end of epoch 394 | time: 11.22s | valid loss  3.86 | valid ppl    47.66
| end of epoch 395 | time: 11.23s | valid loss  3.87 | valid ppl    47.70
| end of epoch 396 | time: 11.22s | valid loss  3.87 | valid ppl    47.84
| end of epoch 397 | time: 11.22s | valid loss  3.87 | valid ppl    48.07
| end of epoch 398 | time: 11.23s | valid loss  3.86 | valid ppl    47.59
| end of epoch 399 | time: 11.23s | valid loss  3.87 | valid ppl    47.77
| end of epoch 400 | time: 11.23s | valid loss  3.85 | valid ppl    47.13
| end of epoch 401 | time: 11.23s | valid loss  3.87 | valid ppl    48.12
| end of epoch 402 | time: 11.23s | valid loss  3.87 | valid ppl    48.01
| end of epoch 403 | time: 11.22s | valid loss  3.85 | valid ppl    46.87
| end of epoch 404 | time: 11.23s | valid loss  3.88 | valid ppl    48.58
| end of epoch 405 | time: 11.23s | valid loss  3.85 | valid ppl    46.83
| end of epoch 406 | time: 11.22s | valid loss  3.89 | valid ppl    49.03
| end of epoch 407 | time: 11.23s | valid loss  3.88 | valid ppl    48.39
| end of epoch 408 | time: 11.22s | valid loss  3.86 | valid ppl    47.56
| end of epoch 409 | time: 11.22s | valid loss  3.87 | valid ppl    48.17
| end of epoch 410 | time: 11.22s | valid loss  3.87 | valid ppl    48.11
| end of epoch 411 | time: 11.22s | valid loss  3.87 | valid ppl    47.96
| end of epoch 412 | time: 11.23s | valid loss  3.87 | valid ppl    48.15
| end of epoch 413 | time: 11.23s | valid loss  3.86 | valid ppl    47.28
| end of epoch 414 | time: 11.22s | valid loss  3.87 | valid ppl    47.74
| end of epoch 415 | time: 11.23s | valid loss  3.87 | valid ppl    47.72
| end of epoch 416 | time: 11.24s | valid loss  3.87 | valid ppl    47.81
| end of epoch 417 | time: 11.24s | valid loss  3.87 | valid ppl    47.96
| end of epoch 418 | time: 11.23s | valid loss  3.87 | valid ppl    47.76
| end of epoch 419 | time: 11.22s | valid loss  3.88 | valid ppl    48.28
| end of epoch 420 | time: 11.22s | valid loss  3.85 | valid ppl    47.23
| end of epoch 421 | time: 11.22s | valid loss  3.85 | valid ppl    47.21
| end of epoch 422 | time: 11.22s | valid loss  3.87 | valid ppl    48.00
| end of epoch 423 | time: 11.22s | valid loss  3.86 | valid ppl    47.32
| end of epoch 424 | time: 11.22s | valid loss  3.88 | valid ppl    48.66
| end of epoch 425 | time: 11.23s | valid loss  3.89 | valid ppl    48.78
| end of epoch 426 | time: 11.24s | valid loss  3.88 | valid ppl    48.54
| end of epoch 427 | time: 11.24s | valid loss  3.84 | valid ppl    46.75
| end of epoch 428 | time: 11.24s | valid loss  3.87 | valid ppl    48.11
| end of epoch 429 | time: 11.24s | valid loss  3.85 | valid ppl    47.22
| end of epoch 430 | time: 11.24s | valid loss  3.86 | valid ppl    47.57
| end of epoch 431 | time: 11.24s | valid loss  3.86 | valid ppl    47.27
| end of epoch 432 | time: 11.24s | valid loss  3.87 | valid ppl    47.72
| end of epoch 433 | time: 11.23s | valid loss  3.86 | valid ppl    47.45
| end of epoch 434 | time: 11.22s | valid loss  3.88 | valid ppl    48.43
| end of epoch 435 | time: 11.22s | valid loss  3.86 | valid ppl    47.42
| end of epoch 436 | time: 11.23s | valid loss  3.87 | valid ppl    47.92
| end of epoch 437 | time: 11.24s | valid loss  3.87 | valid ppl    47.85
| end of epoch 438 | time: 11.23s | valid loss  3.88 | valid ppl    48.22
| end of epoch 439 | time: 11.23s | valid loss  3.85 | valid ppl    47.23
| end of epoch 440 | time: 11.22s | valid loss  3.88 | valid ppl    48.19
| end of epoch 441 | time: 11.23s | valid loss  3.85 | valid ppl    47.15
| end of epoch 442 | time: 11.22s | valid loss  3.85 | valid ppl    47.22
| end of epoch 443 | time: 11.22s | valid loss  3.86 | valid ppl    47.46
| end of epoch 444 | time: 11.22s | valid loss  3.86 | valid ppl    47.27
| end of epoch 445 | time: 11.23s | valid loss  3.86 | valid ppl    47.62
| end of epoch 446 | time: 11.22s | valid loss  3.86 | valid ppl    47.42
| end of epoch 447 | time: 11.22s | valid loss  3.87 | valid ppl    47.86
| end of epoch 448 | time: 11.22s | valid loss  3.89 | valid ppl    48.69
| end of epoch 449 | time: 11.22s | valid loss  3.88 | valid ppl    48.43
| end of epoch 450 | time: 11.22s | valid loss  3.86 | valid ppl    47.36
| end of epoch 451 | time: 11.22s | valid loss  3.89 | valid ppl    48.70
| end of epoch 452 | time: 11.23s | valid loss  3.84 | valid ppl    46.66
| end of epoch 453 | time: 11.23s | valid loss  3.87 | valid ppl    47.86
| end of epoch 454 | time: 11.22s | valid loss  3.86 | valid ppl    47.60
| end of epoch 455 | time: 11.23s | valid loss  3.87 | valid ppl    48.03
| end of epoch 456 | time: 11.22s | valid loss  3.87 | valid ppl    47.82
| end of epoch 457 | time: 11.22s | valid loss  3.88 | valid ppl    48.35
| end of epoch 458 | time: 11.22s | valid loss  3.85 | valid ppl    47.21
| end of epoch 459 | time: 11.23s | valid loss  3.87 | valid ppl    47.80
| end of epoch 460 | time: 11.22s | valid loss  3.86 | valid ppl    47.69
| end of epoch 461 | time: 11.23s | valid loss  3.84 | valid ppl    46.71
| end of epoch 462 | time: 11.23s | valid loss  3.87 | valid ppl    47.80
| end of epoch 463 | time: 11.22s | valid loss  3.84 | valid ppl    46.70
| end of epoch 464 | time: 11.22s | valid loss  3.88 | valid ppl    48.21
| end of epoch 465 | time: 11.22s | valid loss  3.87 | valid ppl    47.74
| end of epoch 466 | time: 11.23s | valid loss  3.87 | valid ppl    48.06
| end of epoch 467 | time: 11.23s | valid loss  3.86 | valid ppl    47.26
| end of epoch 468 | time: 11.22s | valid loss  3.86 | valid ppl    47.67
| end of epoch 469 | time: 11.22s | valid loss  3.86 | valid ppl    47.63
| end of epoch 470 | time: 11.23s | valid loss  3.87 | valid ppl    47.74
| end of epoch 471 | time: 11.23s | valid loss  3.87 | valid ppl    48.14
| end of epoch 472 | time: 11.22s | valid loss  3.86 | valid ppl    47.41
| end of epoch 473 | time: 11.23s | valid loss  3.87 | valid ppl    48.15
| end of epoch 474 | time: 11.22s | valid loss  3.84 | valid ppl    46.65
| end of epoch 475 | time: 11.23s | valid loss  3.88 | valid ppl    48.37
| end of epoch 476 | time: 11.23s | valid loss  3.87 | valid ppl    48.17
| end of epoch 477 | time: 11.22s | valid loss  3.87 | valid ppl    47.80
| end of epoch 478 | time: 11.22s | valid loss  3.89 | valid ppl    48.99
| end of epoch 479 | time: 11.22s | valid loss  3.85 | valid ppl    46.93
| end of epoch 480 | time: 11.22s | valid loss  3.85 | valid ppl    47.21
| end of epoch 481 | time: 11.22s | valid loss  3.86 | valid ppl    47.66
| end of epoch 482 | time: 11.22s | valid loss  3.86 | valid ppl    47.66
| end of epoch 483 | time: 11.22s | valid loss  3.88 | valid ppl    48.37
| end of epoch 484 | time: 11.22s | valid loss  3.85 | valid ppl    47.19
| end of epoch 485 | time: 11.23s | valid loss  3.86 | valid ppl    47.30
| end of epoch 486 | time: 11.23s | valid loss  3.87 | valid ppl    47.90
| end of epoch 487 | time: 11.23s | valid loss  3.87 | valid ppl    47.91
| end of epoch 488 | time: 11.24s | valid loss  3.86 | valid ppl    47.63
| end of epoch 489 | time: 11.23s | valid loss  3.89 | valid ppl    49.02
| end of epoch 490 | time: 11.24s | valid loss  3.88 | valid ppl    48.37
| end of epoch 491 | time: 11.24s | valid loss  3.84 | valid ppl    46.72
| end of epoch 492 | time: 11.24s | valid loss  3.86 | valid ppl    47.28
| end of epoch 493 | time: 11.24s | valid loss  3.89 | valid ppl    48.91
| end of epoch 494 | time: 11.22s | valid loss  3.87 | valid ppl    48.11
| end of epoch 495 | time: 11.22s | valid loss  3.86 | valid ppl    47.54
| end of epoch 496 | time: 11.22s | valid loss  3.88 | valid ppl    48.32
| end of epoch 497 | time: 11.22s | valid loss  3.88 | valid ppl    48.36
| end of epoch 498 | time: 11.22s | valid loss  3.86 | valid ppl    47.62
| end of epoch 499 | time: 11.22s | valid loss  3.85 | valid ppl    47.05
| end of epoch 500 | time: 11.22s | valid loss  3.86 | valid ppl    47.34
| end of epoch 501 | time: 11.22s | valid loss  3.88 | valid ppl    48.42
| end of epoch 502 | time: 11.22s | valid loss  3.85 | valid ppl    47.00
| end of epoch 503 | time: 11.22s | valid loss  3.85 | valid ppl    47.21
| end of epoch 504 | time: 11.23s | valid loss  3.89 | valid ppl    48.68
| end of epoch 505 | time: 11.22s | valid loss  3.85 | valid ppl    47.09
| end of epoch 506 | time: 11.22s | valid loss  3.86 | valid ppl    47.66
| end of epoch 507 | time: 11.22s | valid loss  3.89 | valid ppl    48.75
| end of epoch 508 | time: 11.22s | valid loss  3.87 | valid ppl    47.78
| end of epoch 509 | time: 11.22s | valid loss  3.86 | valid ppl    47.57
| end of epoch 510 | time: 11.22s | valid loss  3.86 | valid ppl    47.56
| end of epoch 511 | time: 11.22s | valid loss  3.88 | valid ppl    48.55
| end of epoch 512 | time: 11.23s | valid loss  3.85 | valid ppl    46.99
| end of epoch 513 | time: 11.23s | valid loss  3.86 | valid ppl    47.29
| end of epoch 514 | time: 11.22s | valid loss  3.85 | valid ppl    47.11
| end of epoch 515 | time: 11.22s | valid loss  3.87 | valid ppl    48.17
| end of epoch 516 | time: 11.23s | valid loss  3.86 | valid ppl    47.33
| end of epoch 517 | time: 11.22s | valid loss  3.90 | valid ppl    49.40
| end of epoch 518 | time: 11.23s | valid loss  3.87 | valid ppl    48.15
| end of epoch 519 | time: 11.23s | valid loss  3.87 | valid ppl    47.88
| end of epoch 520 | time: 11.22s | valid loss  3.88 | valid ppl    48.23
| end of epoch 521 | time: 11.22s | valid loss  3.87 | valid ppl    47.72
| end of epoch 522 | time: 11.22s | valid loss  3.85 | valid ppl    47.13
| end of epoch 523 | time: 11.22s | valid loss  3.86 | valid ppl    47.63
| end of epoch 524 | time: 11.22s | valid loss  3.86 | valid ppl    47.55
| end of epoch 525 | time: 11.22s | valid loss  3.86 | valid ppl    47.50
| end of epoch 526 | time: 11.22s | valid loss  3.86 | valid ppl    47.69
| end of epoch 527 | time: 11.22s | valid loss  3.87 | valid ppl    47.78
| end of epoch 528 | time: 11.23s | valid loss  3.86 | valid ppl    47.37
| end of epoch 529 | time: 11.22s | valid loss  3.87 | valid ppl    48.14
| end of epoch 530 | time: 11.22s | valid loss  3.89 | valid ppl    48.85
| end of epoch 531 | time: 11.23s | valid loss  3.85 | valid ppl    46.82
| end of epoch 532 | time: 11.22s | valid loss  3.87 | valid ppl    48.18
| end of epoch 533 | time: 11.22s | valid loss  3.87 | valid ppl    47.73
| end of epoch 534 | time: 11.23s | valid loss  3.86 | valid ppl    47.66
| end of epoch 535 | time: 11.23s | valid loss  3.84 | valid ppl    46.62
| end of epoch 536 | time: 11.23s | valid loss  3.89 | valid ppl    49.05
| end of epoch 537 | time: 11.22s | valid loss  3.87 | valid ppl    47.88
| end of epoch 538 | time: 11.22s | valid loss  3.87 | valid ppl    47.85
| end of epoch 539 | time: 11.23s | valid loss  3.85 | valid ppl    46.94
| end of epoch 540 | time: 11.23s | valid loss  3.87 | valid ppl    48.12
| end of epoch 541 | time: 11.22s | valid loss  3.87 | valid ppl    48.18
| end of epoch 542 | time: 11.22s | valid loss  3.87 | valid ppl    48.07
| end of epoch 543 | time: 11.23s | valid loss  3.86 | valid ppl    47.32
| end of epoch 544 | time: 11.22s | valid loss  3.87 | valid ppl    48.09
| end of epoch 545 | time: 11.22s | valid loss  3.88 | valid ppl    48.63
| end of epoch 546 | time: 11.22s | valid loss  3.85 | valid ppl    47.20
| end of epoch 547 | time: 11.22s | valid loss  3.88 | valid ppl    48.45
| end of epoch 548 | time: 11.24s | valid loss  3.87 | valid ppl    47.72
| end of epoch 549 | time: 11.24s | valid loss  3.88 | valid ppl    48.35
| end of epoch 550 | time: 11.24s | valid loss  3.87 | valid ppl    48.05
| end of epoch 551 | time: 11.23s | valid loss  3.85 | valid ppl    47.12
| end of epoch 552 | time: 11.23s | valid loss  3.87 | valid ppl    47.88
| end of epoch 553 | time: 11.23s | valid loss  3.86 | valid ppl    47.70
| end of epoch 554 | time: 11.22s | valid loss  3.88 | valid ppl    48.59
| end of epoch 555 | time: 11.22s | valid loss  3.87 | valid ppl    47.77
| end of epoch 556 | time: 11.22s | valid loss  3.88 | valid ppl    48.44
| end of epoch 557 | time: 11.22s | valid loss  3.87 | valid ppl    47.94
| end of epoch 558 | time: 11.21s | valid loss  3.88 | valid ppl    48.30
| end of epoch 559 | time: 11.21s | valid loss  3.86 | valid ppl    47.70
| end of epoch 560 | time: 11.21s | valid loss  3.85 | valid ppl    46.94
| end of epoch 561 | time: 11.21s | valid loss  3.87 | valid ppl    48.16
| end of epoch 562 | time: 11.21s | valid loss  3.87 | valid ppl    47.90
| end of epoch 563 | time: 11.21s | valid loss  3.87 | valid ppl    47.94
| end of epoch 564 | time: 11.21s | valid loss  3.86 | valid ppl    47.40
| end of epoch 565 | time: 11.20s | valid loss  3.86 | valid ppl    47.38
| end of epoch 566 | time: 11.21s | valid loss  3.86 | valid ppl    47.64
| end of epoch 567 | time: 11.21s | valid loss  3.87 | valid ppl    47.91
| end of epoch 568 | time: 11.21s | valid loss  3.87 | valid ppl    47.93
| end of epoch 569 | time: 11.22s | valid loss  3.87 | valid ppl    48.01
| end of epoch 570 | time: 11.23s | valid loss  3.87 | valid ppl    48.08
| end of epoch 571 | time: 11.24s | valid loss  3.86 | valid ppl    47.52
| end of epoch 572 | time: 11.23s | valid loss  3.86 | valid ppl    47.29
| end of epoch 573 | time: 11.23s | valid loss  3.88 | valid ppl    48.29
| end of epoch 574 | time: 11.23s | valid loss  3.87 | valid ppl    47.72
| end of epoch 575 | time: 11.22s | valid loss  3.86 | valid ppl    47.32
| end of epoch 576 | time: 11.23s | valid loss  3.86 | valid ppl    47.42
| end of epoch 577 | time: 11.23s | valid loss  3.89 | valid ppl    48.75
| end of epoch 578 | time: 11.23s | valid loss  3.88 | valid ppl    48.24
| end of epoch 579 | time: 11.22s | valid loss  3.83 | valid ppl    46.02
| end of epoch 580 | time: 11.23s | valid loss  3.86 | valid ppl    47.62
| end of epoch 581 | time: 11.23s | valid loss  3.88 | valid ppl    48.35
| end of epoch 582 | time: 11.22s | valid loss  3.87 | valid ppl    47.71
| end of epoch 583 | time: 11.22s | valid loss  3.86 | valid ppl    47.48
| end of epoch 584 | time: 11.22s | valid loss  3.87 | valid ppl    48.02
| end of epoch 585 | time: 11.22s | valid loss  3.86 | valid ppl    47.59
| end of epoch 586 | time: 11.22s | valid loss  3.84 | valid ppl    46.67
| end of epoch 587 | time: 11.22s | valid loss  3.85 | valid ppl    47.14
| end of epoch 588 | time: 11.24s | valid loss  3.86 | valid ppl    47.52
| end of epoch 589 | time: 11.24s | valid loss  3.85 | valid ppl    47.05
| end of epoch 590 | time: 11.24s | valid loss  3.87 | valid ppl    47.74
| end of epoch 591 | time: 11.21s | valid loss  3.83 | valid ppl    46.15
| end of epoch 592 | time: 11.20s | valid loss  3.86 | valid ppl    47.60
| end of epoch 593 | time: 11.21s | valid loss  3.86 | valid ppl    47.46
| end of epoch 594 | time: 11.21s | valid loss  3.87 | valid ppl    47.75
| end of epoch 595 | time: 11.21s | valid loss  3.86 | valid ppl    47.40
| end of epoch 596 | time: 11.22s | valid loss  3.86 | valid ppl    47.63
| end of epoch 597 | time: 11.22s | valid loss  3.86 | valid ppl    47.58
| end of epoch 598 | time: 11.22s | valid loss  3.86 | valid ppl    47.40
| end of epoch 599 | time: 11.21s | valid loss  3.85 | valid ppl    46.95
| end of epoch 600 | time: 11.21s | valid loss  3.88 | valid ppl    48.22
| end of epoch 601 | time: 11.20s | valid loss  3.88 | valid ppl    48.22
| end of epoch 602 | time: 11.21s | valid loss  3.89 | valid ppl    49.13
| end of epoch 603 | time: 11.23s | valid loss  3.89 | valid ppl    48.81
| end of epoch 604 | time: 11.23s | valid loss  3.86 | valid ppl    47.62
| end of epoch 605 | time: 11.22s | valid loss  3.86 | valid ppl    47.36
| end of epoch 606 | time: 11.22s | valid loss  3.88 | valid ppl    48.34
| end of epoch 607 | time: 11.23s | valid loss  3.88 | valid ppl    48.28
| end of epoch 608 | time: 11.23s | valid loss  3.86 | valid ppl    47.33
| end of epoch 609 | time: 11.23s | valid loss  3.88 | valid ppl    48.20
| end of epoch 610 | time: 11.22s | valid loss  3.87 | valid ppl    47.97
| end of epoch 611 | time: 11.23s | valid loss  3.84 | valid ppl    46.68
| end of epoch 612 | time: 11.22s | valid loss  3.84 | valid ppl    46.53
| end of epoch 613 | time: 11.23s | valid loss  3.86 | valid ppl    47.60
| end of epoch 614 | time: 11.22s | valid loss  3.88 | valid ppl    48.34
| end of epoch 615 | time: 11.22s | valid loss  3.87 | valid ppl    47.76
| end of epoch 616 | time: 11.21s | valid loss  3.86 | valid ppl    47.27
| end of epoch 617 | time: 11.20s | valid loss  3.85 | valid ppl    47.20
| end of epoch 618 | time: 11.20s | valid loss  3.86 | valid ppl    47.27
| end of epoch 619 | time: 11.22s | valid loss  3.87 | valid ppl    47.86
| end of epoch 620 | time: 11.22s | valid loss  3.88 | valid ppl    48.26
| end of epoch 621 | time: 11.22s | valid loss  3.86 | valid ppl    47.38
| end of epoch 622 | time: 11.22s | valid loss  3.88 | valid ppl    48.46
| end of epoch 623 | time: 11.24s | valid loss  3.86 | valid ppl    47.40
| end of epoch 624 | time: 11.21s | valid loss  3.88 | valid ppl    48.65
| end of epoch 625 | time: 11.20s | valid loss  3.86 | valid ppl    47.54
| end of epoch 626 | time: 11.21s | valid loss  3.86 | valid ppl    47.47
| end of epoch 627 | time: 11.21s | valid loss  3.88 | valid ppl    48.19
| end of epoch 628 | time: 11.21s | valid loss  3.86 | valid ppl    47.65
| end of epoch 629 | time: 11.20s | valid loss  3.85 | valid ppl    47.09
| end of epoch 630 | time: 11.21s | valid loss  3.86 | valid ppl    47.24
| end of epoch 631 | time: 11.21s | valid loss  3.88 | valid ppl    48.46
| end of epoch 632 | time: 11.21s | valid loss  3.85 | valid ppl    47.10
| end of epoch 633 | time: 11.21s | valid loss  3.87 | valid ppl    47.76
| end of epoch 634 | time: 11.21s | valid loss  3.85 | valid ppl    46.86
| end of epoch 635 | time: 11.21s | valid loss  3.86 | valid ppl    47.50
| end of epoch 636 | time: 11.21s | valid loss  3.88 | valid ppl    48.19
| end of epoch 637 | time: 11.21s | valid loss  3.87 | valid ppl    47.85
| end of epoch 638 | time: 11.21s | valid loss  3.85 | valid ppl    47.20
| end of epoch 639 | time: 11.21s | valid loss  3.87 | valid ppl    47.71
| end of epoch 640 | time: 11.21s | valid loss  3.88 | valid ppl    48.44
| end of epoch 641 | time: 11.21s | valid loss  3.88 | valid ppl    48.44
| end of epoch 642 | time: 11.20s | valid loss  3.87 | valid ppl    48.10
| end of epoch 643 | time: 11.20s | valid loss  3.86 | valid ppl    47.57
| end of epoch 644 | time: 11.20s | valid loss  3.86 | valid ppl    47.50
| end of epoch 645 | time: 11.20s | valid loss  3.86 | valid ppl    47.53
| end of epoch 646 | time: 11.20s | valid loss  3.88 | valid ppl    48.24
| end of epoch 647 | time: 11.20s | valid loss  3.85 | valid ppl    46.96
| end of epoch 648 | time: 11.20s | valid loss  3.88 | valid ppl    48.44
| end of epoch 649 | time: 11.20s | valid loss  3.90 | valid ppl    49.29
| end of epoch 650 | time: 11.20s | valid loss  3.88 | valid ppl    48.66
| end of epoch 651 | time: 11.20s | valid loss  3.86 | valid ppl    47.47
| end of epoch 652 | time: 11.20s | valid loss  3.86 | valid ppl    47.64
| end of epoch 653 | time: 11.20s | valid loss  3.89 | valid ppl    48.79
| end of epoch 654 | time: 11.21s | valid loss  3.88 | valid ppl    48.46
| end of epoch 655 | time: 11.22s | valid loss  3.85 | valid ppl    47.11
| end of epoch 656 | time: 11.22s | valid loss  3.86 | valid ppl    47.31
| end of epoch 657 | time: 11.22s | valid loss  3.86 | valid ppl    47.50
| end of epoch 658 | time: 11.22s | valid loss  3.85 | valid ppl    47.08
| end of epoch 659 | time: 11.23s | valid loss  3.86 | valid ppl    47.26
| end of epoch 660 | time: 11.23s | valid loss  3.87 | valid ppl    47.95
| end of epoch 661 | time: 11.24s | valid loss  3.86 | valid ppl    47.64
| end of epoch 662 | time: 11.24s | valid loss  3.86 | valid ppl    47.24
| end of epoch 663 | time: 11.24s | valid loss  3.86 | valid ppl    47.66
| end of epoch 664 | time: 11.24s | valid loss  3.88 | valid ppl    48.57
| end of epoch 665 | time: 11.24s | valid loss  3.89 | valid ppl    48.77
| end of epoch 666 | time: 11.24s | valid loss  3.88 | valid ppl    48.32
| end of epoch 667 | time: 11.24s | valid loss  3.87 | valid ppl    47.98
| end of epoch 668 | time: 11.24s | valid loss  3.86 | valid ppl    47.48
| end of epoch 669 | time: 11.24s | valid loss  3.87 | valid ppl    47.86
| end of epoch 670 | time: 11.24s | valid loss  3.86 | valid ppl    47.64
| end of epoch 671 | time: 11.24s | valid loss  3.85 | valid ppl    47.11
| end of epoch 672 | time: 11.22s | valid loss  3.86 | valid ppl    47.32
| end of epoch 673 | time: 11.24s | valid loss  3.87 | valid ppl    48.10
| end of epoch 674 | time: 11.25s | valid loss  3.88 | valid ppl    48.27
| end of epoch 675 | time: 11.25s | valid loss  3.85 | valid ppl    46.93
| end of epoch 676 | time: 11.25s | valid loss  3.85 | valid ppl    47.15
| end of epoch 677 | time: 11.24s | valid loss  3.87 | valid ppl    48.07
| end of epoch 678 | time: 11.25s | valid loss  3.85 | valid ppl    47.20
| end of epoch 679 | time: 11.25s | valid loss  3.86 | valid ppl    47.43
| end of epoch 680 | time: 11.24s | valid loss  3.87 | valid ppl    47.87
| end of epoch 681 | time: 11.23s | valid loss  3.85 | valid ppl    47.20
| end of epoch 682 | time: 11.23s | valid loss  3.87 | valid ppl    47.77
| end of epoch 683 | time: 11.23s | valid loss  3.88 | valid ppl    48.19
| end of epoch 684 | time: 11.23s | valid loss  3.85 | valid ppl    47.19
| end of epoch 685 | time: 11.21s | valid loss  3.89 | valid ppl    48.72
| end of epoch 686 | time: 11.22s | valid loss  3.85 | valid ppl    46.96
| end of epoch 687 | time: 11.23s | valid loss  3.84 | valid ppl    46.53
| end of epoch 688 | time: 11.24s | valid loss  3.86 | valid ppl    47.65
| end of epoch 689 | time: 11.25s | valid loss  3.86 | valid ppl    47.32
| end of epoch 690 | time: 11.25s | valid loss  3.86 | valid ppl    47.49
| end of epoch 691 | time: 11.24s | valid loss  3.87 | valid ppl    48.17
| end of epoch 692 | time: 11.25s | valid loss  3.88 | valid ppl    48.50
| end of epoch 693 | time: 11.25s | valid loss  3.87 | valid ppl    47.86
| end of epoch 694 | time: 11.25s | valid loss  3.86 | valid ppl    47.36
| end of epoch 695 | time: 11.25s | valid loss  3.87 | valid ppl    48.08
| end of epoch 696 | time: 11.24s | valid loss  3.86 | valid ppl    47.67
| end of epoch 697 | time: 11.25s | valid loss  3.85 | valid ppl    47.13
| end of epoch 698 | time: 11.24s | valid loss  3.87 | valid ppl    47.71
| end of epoch 699 | time: 11.25s | valid loss  3.87 | valid ppl    47.78
| end of epoch 700 | time: 11.24s | valid loss  3.87 | valid ppl    47.89
| end of epoch 701 | time: 11.24s | valid loss  3.86 | valid ppl    47.54
| end of epoch 702 | time: 11.24s | valid loss  3.85 | valid ppl    47.02
| end of epoch 703 | time: 11.25s | valid loss  3.87 | valid ppl    48.06
| end of epoch 704 | time: 11.25s | valid loss  3.85 | valid ppl    47.18
| end of epoch 705 | time: 11.23s | valid loss  3.88 | valid ppl    48.37
| end of epoch 706 | time: 11.24s | valid loss  3.86 | valid ppl    47.36
| end of epoch 707 | time: 11.25s | valid loss  3.86 | valid ppl    47.25
| end of epoch 708 | time: 11.25s | valid loss  3.88 | valid ppl    48.61
| end of epoch 709 | time: 11.25s | valid loss  3.87 | valid ppl    47.83
| end of epoch 710 | time: 11.24s | valid loss  3.87 | valid ppl    47.74
| end of epoch 711 | time: 11.25s | valid loss  3.85 | valid ppl    47.20
| end of epoch 712 | time: 11.25s | valid loss  3.86 | valid ppl    47.65
| end of epoch 713 | time: 11.23s | valid loss  3.87 | valid ppl    48.12
| end of epoch 714 | time: 11.23s | valid loss  3.87 | valid ppl    48.14
| end of epoch 715 | time: 11.22s | valid loss  3.85 | valid ppl    46.85
| end of epoch 716 | time: 11.21s | valid loss  3.87 | valid ppl    48.16
| end of epoch 717 | time: 11.21s | valid loss  3.86 | valid ppl    47.50
| end of epoch 718 | time: 11.23s | valid loss  3.87 | valid ppl    47.73
| end of epoch 719 | time: 11.21s | valid loss  3.87 | valid ppl    47.84
| end of epoch 720 | time: 11.20s | valid loss  3.87 | valid ppl    48.02
| end of epoch 721 | time: 11.20s | valid loss  3.87 | valid ppl    48.00
| end of epoch 722 | time: 11.20s | valid loss  3.88 | valid ppl    48.43
| end of epoch 723 | time: 11.21s | valid loss  3.86 | valid ppl    47.55
| end of epoch 724 | time: 11.22s | valid loss  3.87 | valid ppl    47.82
| end of epoch 725 | time: 11.21s | valid loss  3.86 | valid ppl    47.55
| end of epoch 726 | time: 11.22s | valid loss  3.88 | valid ppl    48.66
| end of epoch 727 | time: 11.22s | valid loss  3.87 | valid ppl    47.75
| end of epoch 728 | time: 11.22s | valid loss  3.86 | valid ppl    47.30
| end of epoch 729 | time: 11.22s | valid loss  3.86 | valid ppl    47.45
| end of epoch 730 | time: 11.22s | valid loss  3.84 | valid ppl    46.76
| end of epoch 731 | time: 11.22s | valid loss  3.85 | valid ppl    46.94
| end of epoch 732 | time: 11.22s | valid loss  3.88 | valid ppl    48.64
| end of epoch 733 | time: 11.23s | valid loss  3.87 | valid ppl    47.74
| end of epoch 734 | time: 11.22s | valid loss  3.87 | valid ppl    47.92
