| end of epoch 737 | time:  8.88s | valid loss  4.33 | valid ppl    75.64
| end of epoch 738 | time:  8.90s | valid loss  4.34 | valid ppl    76.59
| end of epoch 739 | time:  8.86s | valid loss  4.31 | valid ppl    74.29
| end of epoch 740 | time:  8.87s | valid loss  4.34 | valid ppl    77.05
| end of epoch 741 | time:  8.88s | valid loss  4.35 | valid ppl    77.35
| end of epoch 742 | time:  8.91s | valid loss  4.35 | valid ppl    77.47
| end of epoch 743 | time:  8.92s | valid loss  4.34 | valid ppl    76.62
| end of epoch 744 | time:  8.91s | valid loss  4.33 | valid ppl    75.85
| end of epoch 745 | time:  8.91s | valid loss  4.34 | valid ppl    76.58
| end of epoch 746 | time:  8.85s | valid loss  4.34 | valid ppl    76.40
| end of epoch 747 | time:  8.90s | valid loss  4.31 | valid ppl    74.61
| end of epoch 748 | time:  8.91s | valid loss  4.33 | valid ppl    75.96
| end of epoch 749 | time:  8.87s | valid loss  4.35 | valid ppl    77.48
| end of epoch 750 | time:  8.86s | valid loss  4.33 | valid ppl    75.85
| end of epoch 751 | time:  8.86s | valid loss  4.34 | valid ppl    76.83
| end of epoch 752 | time:  8.87s | valid loss  4.35 | valid ppl    77.27
| end of epoch 753 | time:  8.89s | valid loss  4.36 | valid ppl    78.31
| end of epoch 754 | time:  8.88s | valid loss  4.31 | valid ppl    74.79
| end of epoch 755 | time:  8.88s | valid loss  4.32 | valid ppl    75.50
| end of epoch 756 | time:  8.91s | valid loss  4.32 | valid ppl    75.44
| end of epoch 757 | time:  8.89s | valid loss  4.35 | valid ppl    77.39
| end of epoch 758 | time:  8.89s | valid loss  4.33 | valid ppl    76.02
| end of epoch 759 | time:  8.86s | valid loss  4.33 | valid ppl    75.81
| end of epoch 760 | time:  8.89s | valid loss  4.34 | valid ppl    76.40
| end of epoch 761 | time:  8.88s | valid loss  4.32 | valid ppl    75.56
| end of epoch 762 | time:  8.89s | valid loss  4.33 | valid ppl    75.98
| end of epoch 763 | time:  8.90s | valid loss  4.33 | valid ppl    76.10
| end of epoch 764 | time:  8.90s | valid loss  4.30 | valid ppl    74.01
| end of epoch 765 | time:  8.87s | valid loss  4.33 | valid ppl    76.15
| end of epoch 766 | time:  8.89s | valid loss  4.33 | valid ppl    76.27
| end of epoch 767 | time:  8.86s | valid loss  4.34 | valid ppl    77.04
| end of epoch 768 | time:  8.88s | valid loss  4.33 | valid ppl    76.29
| end of epoch 769 | time:  8.90s | valid loss  4.34 | valid ppl    76.53
| end of epoch 770 | time:  8.90s | valid loss  4.33 | valid ppl    75.93
| end of epoch 771 | time:  8.89s | valid loss  4.35 | valid ppl    77.54
| end of epoch 772 | time:  8.88s | valid loss  4.35 | valid ppl    77.66
| end of epoch 773 | time:  8.87s | valid loss  4.32 | valid ppl    75.28
| end of epoch 774 | time:  8.85s | valid loss  4.35 | valid ppl    77.51
| end of epoch 775 | time:  8.85s | valid loss  4.34 | valid ppl    76.69
| end of epoch 776 | time:  8.86s | valid loss  4.35 | valid ppl    77.54
| end of epoch 777 | time:  8.90s | valid loss  4.35 | valid ppl    77.66
| end of epoch 778 | time:  8.90s | valid loss  4.36 | valid ppl    78.39
| end of epoch 779 | time:  8.86s | valid loss  4.31 | valid ppl    74.53
| end of epoch 780 | time:  8.86s | valid loss  4.37 | valid ppl    79.23
| end of epoch 781 | time:  8.84s | valid loss  4.35 | valid ppl    77.78
| end of epoch 782 | time:  8.90s | valid loss  4.33 | valid ppl    75.98
| end of epoch 783 | time:  8.89s | valid loss  4.32 | valid ppl    75.51
| end of epoch 784 | time:  8.88s | valid loss  4.34 | valid ppl    76.79
| end of epoch 785 | time:  8.85s | valid loss  4.33 | valid ppl    76.07
| end of epoch 786 | time:  8.86s | valid loss  4.35 | valid ppl    77.76
| end of epoch 787 | time:  8.86s | valid loss  4.37 | valid ppl    78.90
| end of epoch 788 | time:  8.85s | valid loss  4.35 | valid ppl    77.19
| end of epoch 789 | time:  8.88s | valid loss  4.36 | valid ppl    78.51
| end of epoch 790 | time:  8.89s | valid loss  4.35 | valid ppl    77.79
| end of epoch 791 | time:  8.88s | valid loss  4.33 | valid ppl    76.32
| end of epoch 792 | time:  8.90s | valid loss  4.35 | valid ppl    77.47
| end of epoch 793 | time:  8.86s | valid loss  4.36 | valid ppl    78.43
| end of epoch 794 | time:  8.87s | valid loss  4.35 | valid ppl    77.66
| end of epoch 795 | time:  8.92s | valid loss  4.33 | valid ppl    76.00
| end of epoch 796 | time:  8.90s | valid loss  4.34 | valid ppl    77.02
| end of epoch 797 | time:  8.86s | valid loss  4.36 | valid ppl    78.57
| end of epoch 798 | time:  8.87s | valid loss  4.33 | valid ppl    75.82
| end of epoch 799 | time:  8.85s | valid loss  4.33 | valid ppl    75.67
| end of epoch 800 | time:  8.87s | valid loss  4.34 | valid ppl    76.97
| end of epoch 801 | time:  8.86s | valid loss  4.33 | valid ppl    75.60
| end of epoch 802 | time:  8.86s | valid loss  4.35 | valid ppl    77.80
| end of epoch 803 | time:  8.87s | valid loss  4.35 | valid ppl    77.21
| end of epoch 804 | time:  8.85s | valid loss  4.32 | valid ppl    75.09
| end of epoch 805 | time:  8.86s | valid loss  4.32 | valid ppl    75.37
| end of epoch 806 | time:  8.87s | valid loss  4.32 | valid ppl    75.56
| end of epoch 807 | time:  8.88s | valid loss  4.37 | valid ppl    78.82
| end of epoch 808 | time:  8.87s | valid loss  4.33 | valid ppl    75.90
| end of epoch 809 | time:  8.87s | valid loss  4.34 | valid ppl    76.81
| end of epoch 810 | time:  8.85s | valid loss  4.34 | valid ppl    76.94
| end of epoch 811 | time:  8.84s | valid loss  4.33 | valid ppl    75.77
| end of epoch 812 | time:  8.86s | valid loss  4.31 | valid ppl    74.55
| end of epoch 813 | time:  8.87s | valid loss  4.35 | valid ppl    77.69
| end of epoch 814 | time:  8.89s | valid loss  4.35 | valid ppl    77.43
| end of epoch 815 | time:  8.89s | valid loss  4.34 | valid ppl    76.77
| end of epoch 816 | time:  8.90s | valid loss  4.35 | valid ppl    77.27
| end of epoch 817 | time:  8.88s | valid loss  4.34 | valid ppl    77.07
| end of epoch 818 | time:  8.86s | valid loss  4.35 | valid ppl    77.20
| end of epoch 819 | time:  8.86s | valid loss  4.36 | valid ppl    78.38
| end of epoch 820 | time:  8.87s | valid loss  4.33 | valid ppl    75.92
| end of epoch 821 | time:  8.86s | valid loss  4.34 | valid ppl    76.50
| end of epoch 822 | time:  8.89s | valid loss  4.34 | valid ppl    76.34
| end of epoch 823 | time:  8.91s | valid loss  4.35 | valid ppl    77.47
| end of epoch 824 | time:  8.89s | valid loss  4.35 | valid ppl    77.49
| end of epoch 825 | time:  8.88s | valid loss  4.33 | valid ppl    76.30
| end of epoch 826 | time:  8.86s | valid loss  4.35 | valid ppl    77.14
| end of epoch 827 | time:  8.88s | valid loss  4.36 | valid ppl    78.18
| end of epoch 828 | time:  8.88s | valid loss  4.36 | valid ppl    77.92
| end of epoch 829 | time:  8.88s | valid loss  4.33 | valid ppl    75.76
| end of epoch 830 | time:  8.86s | valid loss  4.34 | valid ppl    76.76
| end of epoch 831 | time:  8.87s | valid loss  4.37 | valid ppl    79.04
| end of epoch 832 | time:  8.89s | valid loss  4.36 | valid ppl    78.24
| end of epoch 833 | time:  8.88s | valid loss  4.34 | valid ppl    76.99
| end of epoch 834 | time:  8.90s | valid loss  4.35 | valid ppl    77.29
| end of epoch 835 | time:  8.87s | valid loss  4.34 | valid ppl    76.81
| end of epoch 836 | time:  8.88s | valid loss  4.32 | valid ppl    75.38
| end of epoch 837 | time:  8.86s | valid loss  4.36 | valid ppl    78.06
| end of epoch 838 | time:  8.88s | valid loss  4.36 | valid ppl    78.29
| end of epoch 839 | time:  8.85s | valid loss  4.35 | valid ppl    77.27
| end of epoch 840 | time:  8.85s | valid loss  4.33 | valid ppl    75.68
| end of epoch 841 | time:  8.88s | valid loss  4.34 | valid ppl    76.82
| end of epoch 842 | time:  8.87s | valid loss  4.35 | valid ppl    77.67
| end of epoch 843 | time:  8.91s | valid loss  4.36 | valid ppl    78.33
| end of epoch 844 | time:  8.87s | valid loss  4.35 | valid ppl    77.86
| end of epoch 845 | time:  8.83s | valid loss  4.36 | valid ppl    78.15
| end of epoch 846 | time:  8.86s | valid loss  4.33 | valid ppl    75.64
| end of epoch 847 | time:  8.92s | valid loss  4.36 | valid ppl    78.52
| end of epoch 848 | time:  8.89s | valid loss  4.33 | valid ppl    76.16
| end of epoch 849 | time:  8.91s | valid loss  4.34 | valid ppl    76.95
| end of epoch 850 | time:  8.89s | valid loss  4.35 | valid ppl    77.16
| end of epoch 851 | time:  8.87s | valid loss  4.37 | valid ppl    78.65
| end of epoch 852 | time:  8.86s | valid loss  4.37 | valid ppl    79.04
| end of epoch 853 | time:  8.90s | valid loss  4.35 | valid ppl    77.09
| end of epoch 854 | time:  8.85s | valid loss  4.34 | valid ppl    76.59
| end of epoch 855 | time:  8.86s | valid loss  4.35 | valid ppl    77.24
| end of epoch 856 | time:  8.87s | valid loss  4.37 | valid ppl    78.93
| end of epoch 857 | time:  8.90s | valid loss  4.34 | valid ppl    77.07
| end of epoch 858 | time:  8.87s | valid loss  4.35 | valid ppl    77.59
| end of epoch 859 | time:  8.87s | valid loss  4.35 | valid ppl    77.15
| end of epoch 860 | time:  8.90s | valid loss  4.33 | valid ppl    76.26
| end of epoch 861 | time:  8.89s | valid loss  4.36 | valid ppl    78.19
| end of epoch 862 | time:  8.89s | valid loss  4.34 | valid ppl    76.80
| end of epoch 863 | time:  8.88s | valid loss  4.34 | valid ppl    76.72
| end of epoch 864 | time:  8.88s | valid loss  4.34 | valid ppl    76.67
| end of epoch 865 | time:  8.91s | valid loss  4.34 | valid ppl    76.90
| end of epoch 866 | time:  8.88s | valid loss  4.36 | valid ppl    78.03
| end of epoch 867 | time:  8.87s | valid loss  4.36 | valid ppl    78.27
| end of epoch 868 | time:  8.87s | valid loss  4.37 | valid ppl    78.74
| end of epoch 869 | time:  8.87s | valid loss  4.35 | valid ppl    77.62
| end of epoch 870 | time:  8.87s | valid loss  4.34 | valid ppl    77.05
| end of epoch 871 | time:  8.87s | valid loss  4.34 | valid ppl    76.84
| end of epoch 872 | time:  8.84s | valid loss  4.35 | valid ppl    77.56
| end of epoch 873 | time:  8.86s | valid loss  4.34 | valid ppl    76.92
| end of epoch 874 | time:  8.86s | valid loss  4.35 | valid ppl    77.75
| end of epoch 875 | time:  8.87s | valid loss  4.37 | valid ppl    78.88
| end of epoch 876 | time:  8.87s | valid loss  4.35 | valid ppl    77.78
| end of epoch 877 | time:  8.88s | valid loss  4.35 | valid ppl    77.18
| end of epoch 878 | time:  8.90s | valid loss  4.37 | valid ppl    79.02
| end of epoch 879 | time:  8.87s | valid loss  4.33 | valid ppl    75.62
| end of epoch 880 | time:  8.87s | valid loss  4.34 | valid ppl    76.89
| end of epoch 881 | time:  8.92s | valid loss  4.36 | valid ppl    78.22
| end of epoch 882 | time:  8.90s | valid loss  4.35 | valid ppl    77.39
| end of epoch 883 | time:  8.90s | valid loss  4.34 | valid ppl    76.66
| end of epoch 884 | time:  8.86s | valid loss  4.36 | valid ppl    78.30
| end of epoch 885 | time:  8.87s | valid loss  4.37 | valid ppl    79.18
| end of epoch 886 | time:  8.85s | valid loss  4.35 | valid ppl    77.34
| end of epoch 887 | time:  8.84s | valid loss  4.34 | valid ppl    76.64
| end of epoch 888 | time:  8.87s | valid loss  4.36 | valid ppl    78.08
| end of epoch 889 | time:  8.87s | valid loss  4.35 | valid ppl    77.21
| end of epoch 890 | time:  8.89s | valid loss  4.34 | valid ppl    76.74
| end of epoch 891 | time:  8.88s | valid loss  4.36 | valid ppl    78.23
| end of epoch 892 | time:  8.88s | valid loss  4.36 | valid ppl    78.54
| end of epoch 893 | time:  8.86s | valid loss  4.34 | valid ppl    77.04
| end of epoch 894 | time:  8.87s | valid loss  4.35 | valid ppl    77.28
| end of epoch 895 | time:  8.88s | valid loss  4.37 | valid ppl    78.69
| end of epoch 896 | time:  8.88s | valid loss  4.35 | valid ppl    77.19
| end of epoch 897 | time:  8.89s | valid loss  4.36 | valid ppl    77.87
| end of epoch 898 | time:  8.87s | valid loss  4.34 | valid ppl    76.67
| end of epoch 899 | time:  8.86s | valid loss  4.36 | valid ppl    78.47
| end of epoch 900 | time:  8.87s | valid loss  4.35 | valid ppl    77.55
| end of epoch 901 | time:  8.88s | valid loss  4.34 | valid ppl    76.79
| end of epoch 902 | time:  8.90s | valid loss  4.38 | valid ppl    79.55
| end of epoch 903 | time:  8.88s | valid loss  4.36 | valid ppl    78.24
| end of epoch 904 | time:  8.87s | valid loss  4.38 | valid ppl    79.49
| end of epoch 905 | time:  8.88s | valid loss  4.34 | valid ppl    76.74
| end of epoch 906 | time:  8.89s | valid loss  4.36 | valid ppl    78.22
| end of epoch 907 | time:  8.89s | valid loss  4.33 | valid ppl    75.78
| end of epoch 908 | time:  8.87s | valid loss  4.35 | valid ppl    77.45
| end of epoch 909 | time:  8.90s | valid loss  4.37 | valid ppl    79.38
| end of epoch 910 | time:  8.89s | valid loss  4.34 | valid ppl    76.81
| end of epoch 911 | time:  8.88s | valid loss  4.37 | valid ppl    79.35
| end of epoch 912 | time:  8.88s | valid loss  4.34 | valid ppl    76.69
| end of epoch 913 | time:  8.87s | valid loss  4.37 | valid ppl    79.08
| end of epoch 914 | time:  8.92s | valid loss  4.36 | valid ppl    78.37
| end of epoch 915 | time:  8.91s | valid loss  4.36 | valid ppl    78.25
| end of epoch 916 | time:  8.87s | valid loss  4.34 | valid ppl    76.87
| end of epoch 917 | time:  8.86s | valid loss  4.34 | valid ppl    76.93
| end of epoch 918 | time:  8.87s | valid loss  4.36 | valid ppl    78.00
| end of epoch 919 | time:  8.86s | valid loss  4.33 | valid ppl    76.26
| end of epoch 920 | time:  8.88s | valid loss  4.35 | valid ppl    77.31
| end of epoch 921 | time:  8.87s | valid loss  4.36 | valid ppl    78.53
| end of epoch 922 | time:  8.89s | valid loss  4.35 | valid ppl    77.32
| end of epoch 923 | time:  8.86s | valid loss  4.37 | valid ppl    78.89
| end of epoch 924 | time:  8.87s | valid loss  4.35 | valid ppl    77.48
| end of epoch 925 | time:  8.88s | valid loss  4.34 | valid ppl    76.76
| end of epoch 926 | time:  8.87s | valid loss  4.37 | valid ppl    79.14
| end of epoch 927 | time:  8.92s | valid loss  4.34 | valid ppl    76.70
| end of epoch 928 | time:  8.89s | valid loss  4.37 | valid ppl    78.99
| end of epoch 929 | time:  8.87s | valid loss  4.36 | valid ppl    78.08
| end of epoch 930 | time:  8.86s | valid loss  4.36 | valid ppl    78.27
| end of epoch 931 | time:  8.84s | valid loss  4.36 | valid ppl    78.62
| end of epoch 932 | time:  8.85s | valid loss  4.36 | valid ppl    78.10
| end of epoch 933 | time:  8.90s | valid loss  4.35 | valid ppl    77.54
| end of epoch 934 | time:  8.89s | valid loss  4.36 | valid ppl    78.48
| end of epoch 935 | time:  8.89s | valid loss  4.37 | valid ppl    79.22
| end of epoch 936 | time:  8.88s | valid loss  4.36 | valid ppl    78.01
| end of epoch 937 | time:  8.88s | valid loss  4.38 | valid ppl    79.58
| end of epoch 938 | time:  8.86s | valid loss  4.34 | valid ppl    77.06
| end of epoch 939 | time:  8.86s | valid loss  4.36 | valid ppl    78.50
| end of epoch 940 | time:  8.87s | valid loss  4.37 | valid ppl    78.88
| end of epoch 941 | time:  8.88s | valid loss  4.36 | valid ppl    78.07
| end of epoch 942 | time:  8.88s | valid loss  4.34 | valid ppl    76.61
| end of epoch 943 | time:  8.88s | valid loss  4.37 | valid ppl    78.77
| end of epoch 944 | time:  8.88s | valid loss  4.35 | valid ppl    77.45
| end of epoch 945 | time:  8.87s | valid loss  4.36 | valid ppl    78.48
| end of epoch 946 | time:  8.85s | valid loss  4.36 | valid ppl    78.35
| end of epoch 947 | time:  8.87s | valid loss  4.32 | valid ppl    75.47
| end of epoch 948 | time:  8.92s | valid loss  4.34 | valid ppl    76.76
| end of epoch 949 | time:  8.90s | valid loss  4.36 | valid ppl    78.52
| end of epoch 950 | time:  8.89s | valid loss  4.37 | valid ppl    78.69
| end of epoch 951 | time:  8.89s | valid loss  4.35 | valid ppl    77.48
| end of epoch 952 | time:  8.88s | valid loss  4.38 | valid ppl    79.80
| end of epoch 953 | time:  8.87s | valid loss  4.36 | valid ppl    78.04
| end of epoch 954 | time:  8.86s | valid loss  4.37 | valid ppl    78.83
| end of epoch 955 | time:  8.88s | valid loss  4.36 | valid ppl    78.61
| end of epoch 956 | time:  8.86s | valid loss  4.35 | valid ppl    77.49
| end of epoch 957 | time:  8.89s | valid loss  4.33 | valid ppl    76.27
| end of epoch 958 | time:  8.89s | valid loss  4.37 | valid ppl    79.31
| end of epoch 959 | time:  8.88s | valid loss  4.34 | valid ppl    76.43
| end of epoch 960 | time:  8.87s | valid loss  4.35 | valid ppl    77.82
| end of epoch 961 | time:  8.88s | valid loss  4.35 | valid ppl    77.55
| end of epoch 962 | time:  8.88s | valid loss  4.38 | valid ppl    80.03
| end of epoch 963 | time:  8.85s | valid loss  4.38 | valid ppl    79.45
| end of epoch 964 | time:  8.87s | valid loss  4.38 | valid ppl    79.54
| end of epoch 965 | time:  8.88s | valid loss  4.37 | valid ppl    79.24
| end of epoch 966 | time:  8.89s | valid loss  4.36 | valid ppl    77.92
| end of epoch 967 | time:  8.86s | valid loss  4.35 | valid ppl    77.36
| end of epoch 968 | time:  8.89s | valid loss  4.34 | valid ppl    76.65
| end of epoch 969 | time:  8.93s | valid loss  4.35 | valid ppl    77.84
| end of epoch 970 | time:  8.87s | valid loss  4.39 | valid ppl    80.25
| end of epoch 971 | time:  8.86s | valid loss  4.37 | valid ppl    79.18
| end of epoch 972 | time:  8.86s | valid loss  4.35 | valid ppl    77.81
| end of epoch 973 | time:  8.88s | valid loss  4.36 | valid ppl    78.65
| end of epoch 974 | time:  8.90s | valid loss  4.38 | valid ppl    79.80
| end of epoch 975 | time:  8.90s | valid loss  4.39 | valid ppl    80.38
| end of epoch 976 | time:  8.88s | valid loss  4.37 | valid ppl    79.20
| end of epoch 977 | time:  8.86s | valid loss  4.36 | valid ppl    77.93
| end of epoch 978 | time:  8.86s | valid loss  4.37 | valid ppl    78.82
| end of epoch 979 | time:  8.89s | valid loss  4.35 | valid ppl    77.27
| end of epoch 980 | time:  8.88s | valid loss  4.34 | valid ppl    76.89
| end of epoch 981 | time:  8.88s | valid loss  4.36 | valid ppl    78.27
| end of epoch 982 | time:  8.89s | valid loss  4.37 | valid ppl    79.30
| end of epoch 983 | time:  8.88s | valid loss  4.35 | valid ppl    77.19
| end of epoch 984 | time:  8.88s | valid loss  4.37 | valid ppl    79.03
| end of epoch 985 | time:  8.86s | valid loss  4.35 | valid ppl    77.79
| end of epoch 986 | time:  8.90s | valid loss  4.34 | valid ppl    76.69
| end of epoch 987 | time:  8.88s | valid loss  4.34 | valid ppl    76.44
| end of epoch 988 | time:  8.88s | valid loss  4.35 | valid ppl    77.79
| end of epoch 989 | time:  8.86s | valid loss  4.36 | valid ppl    78.22
| end of epoch 990 | time:  8.88s | valid loss  4.36 | valid ppl    78.19
| end of epoch 991 | time:  8.87s | valid loss  4.35 | valid ppl    77.09
| end of epoch 992 | time:  8.88s | valid loss  4.35 | valid ppl    77.19
| end of epoch 993 | time:  8.88s | valid loss  4.37 | valid ppl    78.77
| end of epoch 994 | time:  8.88s | valid loss  4.37 | valid ppl    78.83
| end of epoch 995 | time:  8.87s | valid loss  4.37 | valid ppl    79.30
| end of epoch 996 | time:  8.87s | valid loss  4.36 | valid ppl    77.87
| end of epoch 997 | time:  8.86s | valid loss  4.36 | valid ppl    78.48
| end of epoch 998 | time:  8.87s | valid loss  4.38 | valid ppl    79.89
| end of epoch 999 | time:  8.86s | valid loss  4.38 | valid ppl    79.62
| end of epoch 1000 | time:  8.90s | valid loss  4.38 | valid ppl    79.74
| End of training | test loss  4.37 | test ppl    79.41
