| end of epoch 737 | time:  7.94s | valid loss  4.61 | valid ppl   100.26
| end of epoch 738 | time:  7.94s | valid loss  4.60 | valid ppl    99.79
| end of epoch 739 | time:  7.93s | valid loss  4.59 | valid ppl    98.46
| end of epoch 740 | time:  7.94s | valid loss  4.61 | valid ppl   100.33
| end of epoch 741 | time:  7.93s | valid loss  4.60 | valid ppl    99.75
| end of epoch 742 | time:  7.94s | valid loss  4.64 | valid ppl   103.86
| end of epoch 743 | time:  7.95s | valid loss  4.59 | valid ppl    98.01
| end of epoch 744 | time:  7.94s | valid loss  4.59 | valid ppl    98.47
| end of epoch 745 | time:  7.94s | valid loss  4.60 | valid ppl    99.44
| end of epoch 746 | time:  7.95s | valid loss  4.60 | valid ppl    99.31
| end of epoch 747 | time:  7.95s | valid loss  4.58 | valid ppl    97.90
| end of epoch 748 | time:  7.94s | valid loss  4.61 | valid ppl   100.56
| end of epoch 749 | time:  7.96s | valid loss  4.63 | valid ppl   102.26
| end of epoch 750 | time:  7.95s | valid loss  4.59 | valid ppl    98.67
| end of epoch 751 | time:  7.94s | valid loss  4.60 | valid ppl    99.13
| end of epoch 752 | time:  7.95s | valid loss  4.61 | valid ppl   100.63
| end of epoch 753 | time:  7.93s | valid loss  4.60 | valid ppl    99.77
| end of epoch 754 | time:  7.94s | valid loss  4.58 | valid ppl    97.60
| end of epoch 755 | time:  7.95s | valid loss  4.59 | valid ppl    98.10
| end of epoch 756 | time:  7.94s | valid loss  4.58 | valid ppl    97.38
| end of epoch 757 | time:  7.93s | valid loss  4.61 | valid ppl   100.54
| end of epoch 758 | time:  7.93s | valid loss  4.61 | valid ppl   100.29
| end of epoch 759 | time:  7.92s | valid loss  4.58 | valid ppl    97.92
| end of epoch 760 | time:  7.93s | valid loss  4.59 | valid ppl    98.89
| end of epoch 761 | time:  7.95s | valid loss  4.59 | valid ppl    98.09
| end of epoch 762 | time:  7.99s | valid loss  4.63 | valid ppl   102.44
| end of epoch 763 | time:  7.94s | valid loss  4.60 | valid ppl    99.66
| end of epoch 764 | time:  7.95s | valid loss  4.56 | valid ppl    95.70
| end of epoch 765 | time:  7.93s | valid loss  4.61 | valid ppl   100.03
| end of epoch 766 | time:  7.93s | valid loss  4.59 | valid ppl    98.05
| end of epoch 767 | time:  7.93s | valid loss  4.61 | valid ppl   100.21
| end of epoch 768 | time:  7.96s | valid loss  4.57 | valid ppl    96.63
| end of epoch 769 | time:  7.97s | valid loss  4.60 | valid ppl    99.35
| end of epoch 770 | time:  7.95s | valid loss  4.59 | valid ppl    98.56
| end of epoch 771 | time:  7.94s | valid loss  4.64 | valid ppl   103.96
| end of epoch 772 | time:  7.95s | valid loss  4.64 | valid ppl   103.15
| end of epoch 773 | time:  7.94s | valid loss  4.59 | valid ppl    98.26
| end of epoch 774 | time:  7.94s | valid loss  4.62 | valid ppl   101.09
| end of epoch 775 | time:  7.93s | valid loss  4.60 | valid ppl    99.66
| end of epoch 776 | time:  7.93s | valid loss  4.64 | valid ppl   103.25
| end of epoch 777 | time:  7.94s | valid loss  4.61 | valid ppl   100.68
| end of epoch 778 | time:  7.97s | valid loss  4.65 | valid ppl   104.50
| end of epoch 779 | time:  7.97s | valid loss  4.57 | valid ppl    97.01
| end of epoch 780 | time:  7.95s | valid loss  4.61 | valid ppl   100.89
| end of epoch 781 | time:  7.92s | valid loss  4.63 | valid ppl   102.02
| end of epoch 782 | time:  7.93s | valid loss  4.61 | valid ppl   100.03
| end of epoch 783 | time:  7.95s | valid loss  4.59 | valid ppl    98.20
| end of epoch 784 | time:  7.96s | valid loss  4.63 | valid ppl   102.42
| end of epoch 785 | time:  7.95s | valid loss  4.59 | valid ppl    98.65
| end of epoch 786 | time:  7.94s | valid loss  4.64 | valid ppl   103.08
| end of epoch 787 | time:  7.96s | valid loss  4.63 | valid ppl   102.01
| end of epoch 788 | time:  7.92s | valid loss  4.61 | valid ppl   100.29
| end of epoch 789 | time:  7.93s | valid loss  4.62 | valid ppl   101.26
| end of epoch 790 | time:  7.92s | valid loss  4.64 | valid ppl   103.39
| end of epoch 791 | time:  7.94s | valid loss  4.59 | valid ppl    98.75
| end of epoch 792 | time:  7.94s | valid loss  4.61 | valid ppl   100.84
| end of epoch 793 | time:  7.95s | valid loss  4.61 | valid ppl   100.11
| end of epoch 794 | time:  7.96s | valid loss  4.62 | valid ppl   101.56
| end of epoch 795 | time:  7.90s | valid loss  4.61 | valid ppl   100.35
| end of epoch 796 | time:  7.91s | valid loss  4.64 | valid ppl   103.93
| end of epoch 797 | time:  7.94s | valid loss  4.64 | valid ppl   103.06
| end of epoch 798 | time:  7.95s | valid loss  4.61 | valid ppl   100.67
| end of epoch 799 | time:  7.95s | valid loss  4.60 | valid ppl    99.28
| end of epoch 800 | time:  7.96s | valid loss  4.61 | valid ppl   100.48
| end of epoch 801 | time:  7.95s | valid loss  4.60 | valid ppl    99.63
| end of epoch 802 | time:  7.93s | valid loss  4.61 | valid ppl   100.53
| end of epoch 803 | time:  7.97s | valid loss  4.60 | valid ppl    99.80
| end of epoch 804 | time:  7.94s | valid loss  4.59 | valid ppl    98.00
| end of epoch 805 | time:  7.94s | valid loss  4.61 | valid ppl   100.46
| end of epoch 806 | time:  7.97s | valid loss  4.60 | valid ppl    99.97
| end of epoch 807 | time:  7.99s | valid loss  4.62 | valid ppl   101.69
| end of epoch 808 | time:  7.98s | valid loss  4.63 | valid ppl   103.01
| end of epoch 809 | time:  7.96s | valid loss  4.61 | valid ppl   100.79
| end of epoch 810 | time:  7.93s | valid loss  4.64 | valid ppl   103.28
| end of epoch 811 | time:  7.93s | valid loss  4.61 | valid ppl   100.39
| end of epoch 812 | time:  7.93s | valid loss  4.57 | valid ppl    96.33
| end of epoch 813 | time:  7.94s | valid loss  4.62 | valid ppl   101.95
| end of epoch 814 | time:  7.95s | valid loss  4.61 | valid ppl   100.86
| end of epoch 815 | time:  7.94s | valid loss  4.63 | valid ppl   102.44
| end of epoch 816 | time:  7.93s | valid loss  4.62 | valid ppl   101.52
| end of epoch 817 | time:  7.92s | valid loss  4.63 | valid ppl   102.19
| end of epoch 818 | time:  7.95s | valid loss  4.62 | valid ppl   101.67
| end of epoch 819 | time:  7.95s | valid loss  4.65 | valid ppl   104.21
| end of epoch 820 | time:  7.94s | valid loss  4.59 | valid ppl    98.80
| end of epoch 821 | time:  7.96s | valid loss  4.61 | valid ppl   100.95
| end of epoch 822 | time:  7.97s | valid loss  4.58 | valid ppl    97.86
| end of epoch 823 | time:  7.96s | valid loss  4.62 | valid ppl   101.37
| end of epoch 824 | time:  7.92s | valid loss  4.61 | valid ppl   100.62
| end of epoch 825 | time:  7.93s | valid loss  4.61 | valid ppl   100.39
| end of epoch 826 | time:  7.95s | valid loss  4.65 | valid ppl   104.41
| end of epoch 827 | time:  7.96s | valid loss  4.67 | valid ppl   106.32
| end of epoch 828 | time:  7.97s | valid loss  4.62 | valid ppl   101.61
| end of epoch 829 | time:  7.97s | valid loss  4.62 | valid ppl   101.32
| end of epoch 830 | time:  7.95s | valid loss  4.59 | valid ppl    98.35
| end of epoch 831 | time:  7.95s | valid loss  4.63 | valid ppl   102.86
| end of epoch 832 | time:  7.91s | valid loss  4.65 | valid ppl   104.08
| end of epoch 833 | time:  7.97s | valid loss  4.63 | valid ppl   102.56
| end of epoch 834 | time:  7.95s | valid loss  4.61 | valid ppl   100.69
| end of epoch 835 | time:  7.95s | valid loss  4.62 | valid ppl   101.86
| end of epoch 836 | time:  7.95s | valid loss  4.61 | valid ppl   100.13
| end of epoch 837 | time:  7.94s | valid loss  4.64 | valid ppl   103.58
| end of epoch 838 | time:  7.94s | valid loss  4.63 | valid ppl   102.48
| end of epoch 839 | time:  7.94s | valid loss  4.62 | valid ppl   101.61
| end of epoch 840 | time:  7.94s | valid loss  4.59 | valid ppl    98.03
| end of epoch 841 | time:  7.93s | valid loss  4.60 | valid ppl    99.07
| end of epoch 842 | time:  7.94s | valid loss  4.64 | valid ppl   103.11
| end of epoch 843 | time:  7.96s | valid loss  4.66 | valid ppl   105.37
| end of epoch 844 | time:  7.93s | valid loss  4.62 | valid ppl   101.08
| end of epoch 845 | time:  7.94s | valid loss  4.63 | valid ppl   102.68
| end of epoch 846 | time:  7.93s | valid loss  4.62 | valid ppl   101.67
| end of epoch 847 | time:  7.92s | valid loss  4.62 | valid ppl   101.93
| end of epoch 848 | time:  7.92s | valid loss  4.60 | valid ppl    99.20
| end of epoch 849 | time:  7.93s | valid loss  4.61 | valid ppl   100.58
| end of epoch 850 | time:  7.93s | valid loss  4.60 | valid ppl    99.17
| end of epoch 851 | time:  7.91s | valid loss  4.64 | valid ppl   103.10
| end of epoch 852 | time:  7.92s | valid loss  4.63 | valid ppl   102.26
| end of epoch 853 | time:  7.93s | valid loss  4.62 | valid ppl   101.40
| end of epoch 854 | time:  7.92s | valid loss  4.63 | valid ppl   102.12
| end of epoch 855 | time:  7.93s | valid loss  4.62 | valid ppl   101.24
| end of epoch 856 | time:  7.93s | valid loss  4.64 | valid ppl   103.72
| end of epoch 857 | time:  7.94s | valid loss  4.61 | valid ppl   100.17
| end of epoch 858 | time:  7.94s | valid loss  4.62 | valid ppl   101.48
| end of epoch 859 | time:  7.99s | valid loss  4.60 | valid ppl    99.30
| end of epoch 860 | time:  7.98s | valid loss  4.59 | valid ppl    98.16
| end of epoch 861 | time:  7.93s | valid loss  4.61 | valid ppl    99.99
| end of epoch 862 | time:  7.94s | valid loss  4.61 | valid ppl   100.38
| end of epoch 863 | time:  7.92s | valid loss  4.61 | valid ppl   100.39
| end of epoch 864 | time:  7.95s | valid loss  4.61 | valid ppl   100.99
| end of epoch 865 | time:  7.92s | valid loss  4.62 | valid ppl   101.52
| end of epoch 866 | time:  7.93s | valid loss  4.60 | valid ppl    99.40
| end of epoch 867 | time:  7.94s | valid loss  4.62 | valid ppl   101.37
| end of epoch 868 | time:  7.94s | valid loss  4.62 | valid ppl   101.34
| end of epoch 869 | time:  7.94s | valid loss  4.62 | valid ppl   101.98
| end of epoch 870 | time:  7.92s | valid loss  4.62 | valid ppl   101.24
| end of epoch 871 | time:  7.98s | valid loss  4.61 | valid ppl   100.76
| end of epoch 872 | time:  7.93s | valid loss  4.61 | valid ppl   100.50
| end of epoch 873 | time:  7.95s | valid loss  4.60 | valid ppl    99.73
| end of epoch 874 | time:  7.95s | valid loss  4.63 | valid ppl   102.11
| end of epoch 875 | time:  7.96s | valid loss  4.63 | valid ppl   102.85
| end of epoch 876 | time:  7.94s | valid loss  4.66 | valid ppl   105.59
| end of epoch 877 | time:  7.93s | valid loss  4.61 | valid ppl   100.75
| end of epoch 878 | time:  7.93s | valid loss  4.63 | valid ppl   102.38
| end of epoch 879 | time:  7.93s | valid loss  4.59 | valid ppl    98.48
| end of epoch 880 | time:  7.94s | valid loss  4.61 | valid ppl   100.24
| end of epoch 881 | time:  7.94s | valid loss  4.65 | valid ppl   104.18
| end of epoch 882 | time:  7.94s | valid loss  4.61 | valid ppl   100.26
| end of epoch 883 | time:  7.93s | valid loss  4.62 | valid ppl   101.67
| end of epoch 884 | time:  7.95s | valid loss  4.65 | valid ppl   104.12
| end of epoch 885 | time:  7.94s | valid loss  4.63 | valid ppl   102.31
| end of epoch 886 | time:  7.91s | valid loss  4.60 | valid ppl    99.76
| end of epoch 887 | time:  7.93s | valid loss  4.60 | valid ppl    99.50
| end of epoch 888 | time:  7.93s | valid loss  4.61 | valid ppl   100.76
| end of epoch 889 | time:  7.95s | valid loss  4.60 | valid ppl    99.00
| end of epoch 890 | time:  7.98s | valid loss  4.63 | valid ppl   102.68
| end of epoch 891 | time:  7.98s | valid loss  4.61 | valid ppl   100.70
| end of epoch 892 | time:  7.97s | valid loss  4.63 | valid ppl   102.95
| end of epoch 893 | time:  7.94s | valid loss  4.62 | valid ppl   101.62
| end of epoch 894 | time:  7.95s | valid loss  4.62 | valid ppl   101.12
| end of epoch 895 | time:  7.94s | valid loss  4.61 | valid ppl   100.96
| end of epoch 896 | time:  7.94s | valid loss  4.60 | valid ppl    99.76
| end of epoch 897 | time:  7.93s | valid loss  4.64 | valid ppl   103.18
| end of epoch 898 | time:  7.95s | valid loss  4.62 | valid ppl   101.18
| end of epoch 899 | time:  8.01s | valid loss  4.65 | valid ppl   104.12
| end of epoch 900 | time:  7.96s | valid loss  4.63 | valid ppl   102.99
| end of epoch 901 | time:  7.95s | valid loss  4.60 | valid ppl    99.70
| end of epoch 902 | time:  7.93s | valid loss  4.66 | valid ppl   105.42
| end of epoch 903 | time:  7.94s | valid loss  4.63 | valid ppl   102.12
| end of epoch 904 | time:  7.94s | valid loss  4.65 | valid ppl   104.36
| end of epoch 905 | time:  7.95s | valid loss  4.60 | valid ppl    99.94
| end of epoch 906 | time:  7.96s | valid loss  4.62 | valid ppl   101.21
| end of epoch 907 | time:  7.93s | valid loss  4.59 | valid ppl    98.91
| end of epoch 908 | time:  7.94s | valid loss  4.63 | valid ppl   102.75
| end of epoch 909 | time:  7.94s | valid loss  4.65 | valid ppl   104.98
| end of epoch 910 | time:  7.95s | valid loss  4.61 | valid ppl   100.96
| end of epoch 911 | time:  7.94s | valid loss  4.65 | valid ppl   104.18
| end of epoch 912 | time:  7.94s | valid loss  4.60 | valid ppl    99.43
| end of epoch 913 | time:  7.94s | valid loss  4.63 | valid ppl   102.94
| end of epoch 914 | time:  7.91s | valid loss  4.65 | valid ppl   104.70
| end of epoch 915 | time:  7.92s | valid loss  4.63 | valid ppl   102.84
| end of epoch 916 | time:  7.93s | valid loss  4.62 | valid ppl   101.24
| end of epoch 917 | time:  7.94s | valid loss  4.60 | valid ppl    99.26
| end of epoch 918 | time:  7.97s | valid loss  4.63 | valid ppl   102.19
| end of epoch 919 | time:  8.00s | valid loss  4.60 | valid ppl    99.24
| end of epoch 920 | time:  7.97s | valid loss  4.60 | valid ppl    99.18
| end of epoch 921 | time:  7.92s | valid loss  4.64 | valid ppl   103.63
| end of epoch 922 | time:  7.93s | valid loss  4.63 | valid ppl   102.50
| end of epoch 923 | time:  7.94s | valid loss  4.63 | valid ppl   102.14
| end of epoch 924 | time:  7.92s | valid loss  4.60 | valid ppl    99.88
| end of epoch 925 | time:  7.93s | valid loss  4.62 | valid ppl   101.47
| end of epoch 926 | time:  7.94s | valid loss  4.63 | valid ppl   102.50
| end of epoch 927 | time:  7.94s | valid loss  4.63 | valid ppl   102.39
| end of epoch 928 | time:  7.92s | valid loss  4.61 | valid ppl   100.76
| end of epoch 929 | time:  7.92s | valid loss  4.61 | valid ppl   100.80
| end of epoch 930 | time:  7.97s | valid loss  4.62 | valid ppl   101.13
| end of epoch 931 | time:  7.95s | valid loss  4.61 | valid ppl   100.19
| end of epoch 932 | time:  7.95s | valid loss  4.61 | valid ppl   100.49
| end of epoch 933 | time:  7.94s | valid loss  4.63 | valid ppl   102.05
| end of epoch 934 | time:  7.95s | valid loss  4.62 | valid ppl   101.54
| end of epoch 935 | time:  7.95s | valid loss  4.63 | valid ppl   102.42
| end of epoch 936 | time:  7.93s | valid loss  4.64 | valid ppl   103.17
| end of epoch 937 | time:  7.92s | valid loss  4.62 | valid ppl   101.21
| end of epoch 938 | time:  7.92s | valid loss  4.60 | valid ppl    99.13
| end of epoch 939 | time:  7.94s | valid loss  4.62 | valid ppl   101.09
| end of epoch 940 | time:  7.96s | valid loss  4.63 | valid ppl   102.40
| end of epoch 941 | time:  7.96s | valid loss  4.61 | valid ppl   100.85
| end of epoch 942 | time:  7.94s | valid loss  4.61 | valid ppl   100.25
| end of epoch 943 | time:  7.96s | valid loss  4.63 | valid ppl   102.64
| end of epoch 944 | time:  7.93s | valid loss  4.60 | valid ppl    99.86
| end of epoch 945 | time:  7.95s | valid loss  4.61 | valid ppl   100.65
| end of epoch 946 | time:  7.94s | valid loss  4.62 | valid ppl   101.39
| end of epoch 947 | time:  7.94s | valid loss  4.61 | valid ppl   100.92
| end of epoch 948 | time:  7.94s | valid loss  4.62 | valid ppl   101.51
| end of epoch 949 | time:  7.95s | valid loss  4.64 | valid ppl   103.23
| end of epoch 950 | time:  7.97s | valid loss  4.63 | valid ppl   102.93
| end of epoch 951 | time:  7.95s | valid loss  4.61 | valid ppl   100.98
| end of epoch 952 | time:  7.92s | valid loss  4.64 | valid ppl   103.05
| end of epoch 953 | time:  7.94s | valid loss  4.60 | valid ppl    99.90
| end of epoch 954 | time:  7.93s | valid loss  4.64 | valid ppl   103.18
| end of epoch 955 | time:  7.94s | valid loss  4.61 | valid ppl   100.78
| end of epoch 956 | time:  7.99s | valid loss  4.62 | valid ppl   101.90
| end of epoch 957 | time:  7.96s | valid loss  4.58 | valid ppl    97.76
| end of epoch 958 | time:  7.97s | valid loss  4.63 | valid ppl   102.73
| end of epoch 959 | time:  7.93s | valid loss  4.63 | valid ppl   102.82
| end of epoch 960 | time:  7.95s | valid loss  4.63 | valid ppl   102.65
| end of epoch 961 | time:  7.94s | valid loss  4.62 | valid ppl   101.22
| end of epoch 962 | time:  7.95s | valid loss  4.64 | valid ppl   103.58
| end of epoch 963 | time:  7.94s | valid loss  4.66 | valid ppl   105.24
| end of epoch 964 | time:  7.95s | valid loss  4.65 | valid ppl   104.52
| end of epoch 965 | time:  7.94s | valid loss  4.65 | valid ppl   104.42
| end of epoch 966 | time:  7.95s | valid loss  4.62 | valid ppl   101.46
| end of epoch 967 | time:  7.97s | valid loss  4.65 | valid ppl   104.37
| end of epoch 968 | time:  7.95s | valid loss  4.61 | valid ppl   100.04
| end of epoch 969 | time:  7.95s | valid loss  4.59 | valid ppl    98.85
| end of epoch 970 | time:  7.95s | valid loss  4.64 | valid ppl   103.21
| end of epoch 971 | time:  7.97s | valid loss  4.66 | valid ppl   105.79
| end of epoch 972 | time:  7.96s | valid loss  4.62 | valid ppl   101.75
| end of epoch 973 | time:  7.95s | valid loss  4.66 | valid ppl   105.47
| end of epoch 974 | time:  7.94s | valid loss  4.64 | valid ppl   103.98
| end of epoch 975 | time:  7.93s | valid loss  4.65 | valid ppl   104.30
| end of epoch 976 | time:  7.94s | valid loss  4.62 | valid ppl   101.77
| end of epoch 977 | time:  7.93s | valid loss  4.62 | valid ppl   101.86
| end of epoch 978 | time:  7.94s | valid loss  4.61 | valid ppl   100.66
| end of epoch 979 | time:  7.94s | valid loss  4.63 | valid ppl   102.52
| end of epoch 980 | time:  7.96s | valid loss  4.63 | valid ppl   102.03
| end of epoch 981 | time:  7.97s | valid loss  4.62 | valid ppl   101.73
| end of epoch 982 | time:  7.93s | valid loss  4.64 | valid ppl   103.36
| end of epoch 983 | time:  7.95s | valid loss  4.61 | valid ppl   100.39
| end of epoch 984 | time:  7.93s | valid loss  4.61 | valid ppl   100.18
| end of epoch 985 | time:  7.94s | valid loss  4.62 | valid ppl   101.32
| end of epoch 986 | time:  7.95s | valid loss  4.59 | valid ppl    98.95
| end of epoch 987 | time:  7.99s | valid loss  4.59 | valid ppl    98.32
| end of epoch 988 | time:  7.97s | valid loss  4.62 | valid ppl   101.74
| end of epoch 989 | time:  7.94s | valid loss  4.63 | valid ppl   102.54
| end of epoch 990 | time:  7.95s | valid loss  4.64 | valid ppl   103.72
| end of epoch 991 | time:  7.93s | valid loss  4.61 | valid ppl   100.87
| end of epoch 992 | time:  7.94s | valid loss  4.59 | valid ppl    98.60
| end of epoch 993 | time:  7.93s | valid loss  4.62 | valid ppl   101.49
| end of epoch 994 | time:  7.94s | valid loss  4.64 | valid ppl   103.74
| end of epoch 995 | time:  7.97s | valid loss  4.66 | valid ppl   105.13
| end of epoch 996 | time:  7.95s | valid loss  4.62 | valid ppl   101.19
| end of epoch 997 | time:  7.94s | valid loss  4.61 | valid ppl   100.93
| end of epoch 998 | time:  7.94s | valid loss  4.63 | valid ppl   103.00
| end of epoch 999 | time:  7.94s | valid loss  4.62 | valid ppl   101.86
| end of epoch 1000 | time:  7.97s | valid loss  4.64 | valid ppl   103.35
| End of training | test loss  4.64 | test ppl   103.78
